timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
42068,1600,31.56,0.009283268824219704,0.7034227252006531,0.23126601460341287,0.6766036748886108,-0.022282961755990982,0.09003273397684097,0.5347623229026794,0.12311506271362305
45174,1700,31.06,-0.012555722147226334,1.4098261594772339,0.2374591286891397,0.6767081022262573,-0.022608986124396324,0.07382888346910477,0.48050081729888916,0.11420130729675293
48069,1800,28.95,-0.011201487854123116,1.7672215700149536,0.3714465350533525,0.6826115250587463,-0.020121315494179726,0.07524827122688293,0.5340811014175415,0.11256551742553711
51199,1900,31.3,0.01649765856564045,0.926965057849884,0.10693360976135106,0.6816708445549011,-0.02136099524796009,0.09950748831033707,0.59397292137146,0.08969807624816895
54101,2000,29.02,0.01485038548707962,0.7464401721954346,0.16153126611025073,0.6797059178352356,-0.02616702765226364,0.1055244505405426,0.6395231485366821,0.08246731758117676
57279,2100,31.78,-0.00533461757004261,0.8977205753326416,0.13428936386286902,0.6792370080947876,-0.02301960065960884,0.09066164493560791,0.542012631893158,0.10256576538085938
60199,2200,29.2,-0.010585878975689411,2.049992084503174,0.3527743295124916,0.67566978931427,-0.023018086329102516,0.10285207629203796,0.5054980516433716,0.11755514144897461
63851,2300,36.52,-0.00928492471575737,0.9328346252441406,0.1673266414063619,0.6799610257148743,-0.017973767593503,0.08305683732032776,0.5315276980400085,0.09742951393127441
67452,2400,36.01,-0.014195908792316914,0.7423717975616455,0.2381384550422202,0.6727541089057922,-0.026871725916862488,0.10181327164173126,0.5483719706535339,0.10648941993713379
70800,2500,33.48,0.0029684673063457012,1.958982229232788,0.412430071886475,0.6696781516075134,-0.03222191333770752,0.11549204587936401,0.5717414617538452,0.12102198600769043
74163,2600,33.63,-0.03715461865067482,0.8229372501373291,0.25672095356230407,0.6682342886924744,-0.0286270659416914,0.13350073993206024,0.604299783706665,0.09912467002868652
77786,2700,36.23,-0.01771637797355652,0.5240907073020935,0.18163788403035142,0.6709147691726685,-0.025986097753047943,0.10554953664541245,0.5957084894180298,0.09410572052001953
81462,2800,36.76,-0.022539958357810974,0.5828462839126587,0.11705193206047018,0.6640778183937073,-0.025403592735528946,0.11136461049318314,0.5665481686592102,0.10965704917907715
85312,2900,38.5,-0.03926316648721695,1.331073522567749,0.2521328930555683,0.6578317284584045,-0.030622564256191254,0.09802675992250443,0.520549476146698,0.12043499946594238
89839,3000,45.27,0.010396349243819714,1.411484718322754,0.2687829335733113,0.6632423996925354,-0.02067127637565136,0.09579414874315262,0.5573630928993225,0.11779451370239258
93657,3100,38.18,0.003969560842961073,0.6258658766746521,0.13756685873765187,0.6617832183837891,-0.030642081052064896,0.10735412687063217,0.5530375838279724,0.11938309669494629
97589,3200,39.32,0.012673419900238514,0.8592125177383423,0.10478081144859365,0.6515217423439026,-0.02403406798839569,0.0926867350935936,0.4956222474575043,0.10443758964538574
101835,3300,42.46,0.008154455572366714,0.4896737039089203,0.15699778862423652,0.6568589806556702,-0.015071513131260872,0.060725919902324677,0.5022428035736084,0.1024932861328125
106147,3400,43.12,-0.0010575504275038838,0.7116897106170654,0.10362092112191021,0.6571238040924072,-0.02048163302242756,0.07479092478752136,0.5841149091720581,0.1089472770690918
109891,3500,37.44,0.01837298646569252,0.5753322243690491,0.09509009822842623,0.6658980846405029,-0.025728775188326836,0.10908195376396179,0.5865648984909058,0.09273886680603027
113713,3600,38.22,0.0022213715128600597,1.1715973615646362,0.22192458939800114,0.6627728343009949,-0.03277100250124931,0.09556686878204346,0.5056438446044922,0.16551470756530762
117149,3700,34.36,0.00344299734570086,0.5658898949623108,0.07830710986697037,0.6538043022155762,-0.02550590969622135,0.0857352465391159,0.47531431913375854,0.10203289985656738
121059,3800,39.1,-0.024498634040355682,0.5973568558692932,0.1376008321503529,0.6505650281906128,-0.027076758444309235,0.08814118057489395,0.5243887305259705,0.09901666641235352
125328,3900,42.69,-0.020045937970280647,0.5730139017105103,0.13839064557493355,0.655523955821991,-0.02257731184363365,0.09750741720199585,0.5529011487960815,0.09762263298034668
129756,4000,44.28,-0.02219911850988865,1.097599983215332,0.1492088703897783,0.662289559841156,-0.016002625226974487,0.08251354843378067,0.6133430600166321,0.11536622047424316
133840,4100,40.84,0.006946147419512272,0.9739955067634583,0.117375419296089,0.6573340892791748,-0.022319767624139786,0.07316376268863678,0.4970076382160187,0.12800860404968262
138372,4200,45.32,-0.011494506150484085,0.972900927066803,0.07597984210527405,0.6584271192550659,-0.02261338196694851,0.11809901148080826,0.6595461964607239,0.09775662422180176
143421,4300,50.49,0.019878044724464417,0.7686113119125366,0.22362204622865345,0.6515081524848938,-0.019140325486660004,0.07564853131771088,0.5767221450805664,0.10208678245544434
147791,4400,43.7,-0.010424263775348663,0.9912108182907104,0.08839342221138698,0.6603506207466125,-0.015319847501814365,0.06028367951512337,0.560508131980896,0.13493013381958008
152179,4500,43.88,0.015738504007458687,1.054953694343567,0.1596988509253909,0.6520482301712036,-0.020734164863824844,0.0818207636475563,0.5122473239898682,0.12307143211364746
157157,4600,49.78,0.014537843875586987,0.9392334222793579,0.1287626154593454,0.6489487290382385,-0.010364788584411144,0.044733911752700806,0.49331235885620117,0.14573049545288086
161867,4700,47.1,0.01488796342164278,1.0274066925048828,0.251494944797984,0.6369420886039734,-0.02398117631673813,0.062112051993608475,0.4105190336704254,0.15389060974121094
166506,4800,46.39,0.01186529453843832,0.5116813778877258,0.13309473290864843,0.6515851020812988,-0.022993585094809532,0.08991671353578568,0.5727744698524475,0.13816022872924805
171341,4900,48.35,0.01775367371737957,0.8716009855270386,0.21410182365725633,0.6544747352600098,-0.021381594240665436,0.10775910317897797,0.6701440215110779,0.1814873218536377
176288,5000,49.47,0.025535456836223602,0.7739514112472534,0.24269026444902314,0.6385427117347717,-0.026384714990854263,0.10326015949249268,0.5911616086959839,0.13700032234191895
181514,5100,52.26,0.026531146839261055,0.8240948915481567,0.22054496158865125,0.6476717591285706,-0.025565752759575844,0.1150813102722168,0.6442165970802307,0.1239936351776123
186650,5200,51.36,0.007217418402433395,1.271389126777649,0.2231039255304495,0.6393574476242065,-0.03557581081986427,0.14229880273342133,0.629443347454071,0.12863898277282715
192845,5300,61.95,0.005753075238317251,0.8897445201873779,0.17060870136677597,0.649108350276947,-0.018710104748606682,0.10021605342626572,0.644690990447998,0.13080406188964844
198565,5400,57.2,0.016163567081093788,1.065136432647705,0.14421325906393273,0.6488377451896667,-0.023368172347545624,0.12399046123027802,0.6542338132858276,0.16822433471679688
