timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
2088,100,20.88,0.007384444586932659,0.5958157181739807,0.7365758020741244,0.6863003969192505,-0.0009681189549155533,0.03941477835178375,0.7595981955528259,0.3868143558502197
4219,200,21.31,0.00895084347575903,0.5153777599334717,0.7138230059483248,0.6888196468353271,-0.01070201862603426,0.09068803489208221,0.7613778710365295,1.8049423694610596
6156,300,19.37,0.000635735981632024,0.8894805908203125,0.7612307297143465,0.6880540251731873,-0.010326303541660309,0.10479926317930222,0.7016352415084839,1.2200729846954346
8227,400,20.71,0.013193297199904919,0.31020110845565796,0.2660335762581478,0.6848213076591492,-0.008123261854052544,0.09555527567863464,0.6464447379112244,2.1873364448547363
10305,500,20.78,0.002699729520827532,0.5913857221603394,0.22434175140127385,0.6868917346000671,-0.02246765047311783,0.1516656130552292,0.6552467942237854,1.695375919342041
12350,600,20.45,-0.005367431789636612,0.5185155868530273,0.1583951683229922,0.689247727394104,-0.006284843664616346,0.08390038460493088,0.6308532953262329,0.7203588485717773
14690,700,23.4,-0.004009129013866186,0.36815065145492554,0.15518025445198874,0.6903541684150696,-0.0035691240336745977,0.04682336002588272,0.6992304921150208,0.572617769241333
16971,800,22.81,0.028658436611294746,0.7920169830322266,0.40763698696021794,0.6877301335334778,-0.015098235569894314,0.11538927257061005,0.6027601957321167,0.8805904388427734
19041,900,20.7,0.0011844777036458254,0.388645738363266,0.15827872600263315,0.6889432072639465,-0.017108747735619545,0.12219884246587753,0.6285465955734253,1.3890495300292969
21086,1000,20.45,0.003907371778041124,0.6257637143135071,0.16538847460960823,0.6893962025642395,-0.02089853025972843,0.13930928707122803,0.6115455627441406,1.3062629699707031
23548,1100,24.62,-0.005445376504212618,0.6844629049301147,0.23408718223278507,0.6907045245170593,-0.01684717833995819,0.10178454220294952,0.6299909949302673,0.5842914581298828
25834,1200,22.86,0.0008301183697767556,0.7497192621231079,0.15517648580813936,0.6910524368286133,-0.02922665700316429,0.17043039202690125,0.7068198323249817,1.6995031833648682
28194,1300,23.6,0.002197796478867531,0.4491089880466461,0.09625995797493185,0.689665675163269,-0.016086427494883537,0.09085015952587128,0.6069610118865967,0.39014458656311035
30500,1400,23.06,0.0032260012812912464,0.2924817204475403,0.24592997445870424,0.6908093094825745,-0.021963130682706833,0.12550726532936096,0.6570689082145691,1.6018567085266113
33082,1500,25.82,-0.006858702749013901,0.6354196667671204,0.07151359345298261,0.6918172836303711,-0.014714307151734829,0.10657468438148499,0.5973671078681946,2.4108498096466064
35424,1600,23.42,0.006831392180174589,0.6381575465202332,0.20338408632669597,0.6904935836791992,-0.01977747119963169,0.10750356316566467,0.5402773022651672,0.818718671798706
37730,1700,23.06,0.008020144887268543,0.8813765645027161,0.1702489549147837,0.6879053711891174,-0.02768724411725998,0.11324954777956009,0.6166524291038513,0.47318029403686523
39981,1800,22.51,-0.009107005782425404,0.6758176684379578,0.16993958129496606,0.6859893798828125,-0.026207884773612022,0.13765358924865723,0.6873107552528381,0.6996943950653076
42136,1900,21.55,-0.005461062304675579,0.40725472569465637,0.08751858291481464,0.6813845038414001,-0.02452116087079048,0.11786817014217377,0.6782261729240417,1.697925090789795
44235,2000,20.99,0.016776135191321373,0.5855462551116943,0.06276605463256904,0.6814712882041931,-0.02911687269806862,0.15440520644187927,0.7199831008911133,0.5120370388031006
46147,2100,19.12,-0.001643101335503161,0.40678948163986206,0.04229702491241672,0.6863003969192505,-0.03078622743487358,0.1239841878414154,0.6502549648284912,0.5079419612884521
48133,2200,19.86,-0.00916234590113163,0.24639984965324402,0.04916822579377064,0.6906052827835083,-0.020638814195990562,0.11062102019786835,0.6198524832725525,0.7883226871490479
50419,2300,22.86,0.00024354830384254456,0.5413613319396973,0.09644231187433074,0.6918860673904419,-0.015610570088028908,0.09082506597042084,0.5936235189437866,1.18641996383667
52689,2400,22.7,-0.003910304047167301,0.46700337529182434,0.046410971599592205,0.6913682818412781,-0.03212878480553627,0.13750696182250977,0.673843264579773,1.8691344261169434
55077,2500,23.88,-0.010750861838459969,0.38032296299934387,0.13352246377248017,0.6894367933273315,-0.015801267698407173,0.0974576473236084,0.5755507349967957,0.5067920684814453
57401,2600,23.24,-0.012702186591923237,0.7413490414619446,0.10382308749540244,0.6876163482666016,-0.022797707468271255,0.10892853140830994,0.6447442770004272,3.6839523315429688
59991,2700,25.9,0.002242333721369505,0.6157209873199463,0.11030712705420835,0.6870684623718262,-0.022828927263617516,0.10526996105909348,0.6501976847648621,2.203640937805176
62259,2800,22.68,-0.006450383458286524,0.7933804392814636,0.0983492292977914,0.6839064955711365,-0.03467782586812973,0.12287942320108414,0.6843385696411133,1.399465799331665
64388,2900,21.29,0.005472610704600811,0.6433618068695068,0.12179962768374632,0.6839083433151245,-0.04594617709517479,0.14322513341903687,0.6158936023712158,0.6072633266448975
66752,3000,23.64,-0.0007172431796789169,0.4600890278816223,0.08234942573665952,0.6736922860145569,-0.030401302501559258,0.1407977193593979,0.6861621141433716,2.0879180431365967
69136,3100,23.84,0.007037833333015442,0.39161187410354614,0.04826438804267733,0.6772054433822632,-0.023023519665002823,0.10164982080459595,0.6639381647109985,0.992323637008667
71218,3200,20.82,-0.0023913905024528503,0.39761883020401,0.050433874828740954,0.6802724599838257,-0.030809948220849037,0.12463027983903885,0.6720407605171204,2.205176591873169
73496,3300,22.78,0.006570238154381514,0.5145348310470581,0.07115617141586957,0.6802965998649597,-0.028223155066370964,0.10426871478557587,0.6063036918640137,1.6648814678192139
75845,3400,23.49,-0.004395674914121628,0.3901418447494507,0.07452437307201762,0.6789570450782776,-0.03167489916086197,0.1215473935008049,0.6159695386886597,1.1187238693237305
78216,3500,23.71,0.013445793651044369,0.639358639717102,0.045066468543276034,0.6776995062828064,-0.027767930179834366,0.1280597597360611,0.6741348505020142,1.1644916534423828
80529,3600,23.13,0.015968775376677513,0.5147086381912231,0.036015735626763974,0.6809201836585999,-0.02717474102973938,0.10945114493370056,0.6105483174324036,1.0044400691986084
82816,3700,22.87,-0.0027548647485673428,0.46956682205200195,0.061725100669341754,0.6819061040878296,-0.0282920990139246,0.12272169440984726,0.7207168936729431,1.5997819900512695
85011,3800,21.95,-0.023383311927318573,0.4239582121372223,0.035071104878443296,0.6717910170555115,-0.0262457262724638,0.10610838979482651,0.6148270964622498,0.40073704719543457
87229,3900,22.18,0.004597654566168785,0.5006658434867859,0.02245278505264044,0.6652186512947083,-0.03375285491347313,0.11945085227489471,0.6069095730781555,1.6934142112731934
89093,4000,18.64,-0.01782466471195221,0.23262721300125122,0.04330012052954165,0.6569645404815674,-0.02471666783094406,0.10204694420099258,0.6870101690292358,0.5192270278930664
90814,4100,17.21,-0.01798260770738125,0.2722093462944031,0.04517146500996508,0.6571299433708191,-0.026650838553905487,0.11037372797727585,0.6348295211791992,2.106715440750122
92554,4200,17.4,0.030022846534848213,0.21198129653930664,0.0631600564578548,0.6589903831481934,-0.03178032860159874,0.10816089063882828,0.6247361898422241,0.48928236961364746
94271,4300,17.17,0.005927936639636755,0.1157163605093956,0.02982910452580351,0.6644489169120789,-0.03412312641739845,0.12544842064380646,0.6769382953643799,2.4127871990203857
96266,4400,19.95,0.010431422851979733,0.18050618469715118,0.038354109015684416,0.6671556830406189,-0.029429394751787186,0.10775312036275864,0.6353960037231445,0.6016867160797119
98178,4500,19.12,0.01638305000960827,0.3037029206752777,0.039843744251216624,0.6598814129829407,-0.03409481421113014,0.12505485117435455,0.6593579053878784,1.1097309589385986
99933,4600,17.55,-0.003765211207792163,0.19528639316558838,0.028739796276204287,0.670684814453125,-0.031489644199609756,0.11288828402757645,0.643260657787323,1.6016604900360107
101787,4700,18.54,-0.0014913579216226935,0.2818387448787689,0.0959836103480408,0.6742061376571655,-0.03375976160168648,0.13353314995765686,0.6840344667434692,0.5798654556274414
104010,4800,22.23,-0.005030251573771238,0.5013754367828369,0.05883462752074896,0.6701499223709106,-0.02926143817603588,0.1315082460641861,0.6645058393478394,1.1804273128509521
105930,4900,19.2,-0.00895015336573124,0.31178390979766846,0.04516176151919353,0.6688726544380188,-0.035914335399866104,0.12499827891588211,0.6555816531181335,0.6788017749786377
108042,5000,21.12,0.005340323783457279,0.31141772866249084,0.03648273602678576,0.6673474907875061,-0.032539527863264084,0.13787731528282166,0.7026664018630981,0.38976097106933594
110045,5100,20.03,0.004001979250460863,0.3551444113254547,0.06377471223919808,0.6642624139785767,-0.03946609050035477,0.15427258610725403,0.7121806740760803,2.917893648147583
111867,5200,18.22,-0.03297349438071251,0.2597011625766754,0.09828606764009844,0.6571658253669739,-0.04026367887854576,0.1503843367099762,0.6881389021873474,0.7040867805480957
113735,5300,18.68,-0.03268934786319733,0.21735042333602905,0.010750627761033608,0.646340012550354,-0.035277530550956726,0.14398688077926636,0.6975142359733582,1.3074610233306885
115311,5400,15.76,0.018108533695340157,0.14518584311008453,0.013111253968721334,0.6464112997055054,-0.031624142080545425,0.12774541974067688,0.6928669810295105,0.30840468406677246
117155,5500,18.44,0.006096986122429371,0.3694007396697998,0.023088302547694183,0.6473190188407898,-0.031454119831323624,0.12671509385108948,0.6631189584732056,0.8061809539794922
118957,5600,18.02,-0.005854882765561342,0.1327936351299286,0.01121892074046779,0.6504696011543274,-0.030664440244436264,0.13467265665531158,0.6953348517417908,0.4010934829711914
120809,5700,18.52,0.009457615204155445,0.23200224339962006,0.031694787018083544,0.6569131016731262,-0.03584826737642288,0.1269548237323761,0.6670277714729309,0.41173791885375977
122689,5800,18.8,0.0016736654797568917,0.23532737791538239,0.11452808777830796,0.6499040722846985,-0.03712630271911621,0.13541850447654724,0.6836700439453125,0.8868470191955566
124472,5900,17.83,0.008905142545700073,0.21206128597259521,0.027524303084161754,0.6454335451126099,-0.03601754456758499,0.13248468935489655,0.6986141204833984,0.4023153781890869
126080,6000,16.08,-0.00994709599763155,0.1263902485370636,0.007710162735384074,0.642852783203125,-0.03570972755551338,0.12853024899959564,0.6320367455482483,0.7024366855621338
127991,6100,19.11,-0.011936993338167667,0.20338256657123566,0.02052341955980713,0.6356770396232605,-0.04382729530334473,0.14969977736473083,0.7060984373092651,0.8939790725708008
129530,6200,15.39,-0.0013650378677994013,0.18738286197185516,0.02508962105154448,0.6404383182525635,-0.03237507492303848,0.12174220383167267,0.6704591512680054,0.47507524490356445
131298,6300,17.68,0.014346404001116753,0.6121512651443481,0.04796067844436038,0.649652898311615,-0.04157884418964386,0.13485661149024963,0.6579117178916931,0.8701510429382324
133150,6400,18.52,0.013389445841312408,0.44649094343185425,0.04546309923995674,0.6559597253799438,-0.031636808067560196,0.12254597246646881,0.6766514182090759,0.2660989761352539
135004,6500,18.54,0.017735688015818596,0.5360987186431885,0.0237211525736105,0.65273517370224,-0.027731413021683693,0.10731218010187149,0.670934796333313,0.4228401184082031
136751,6600,17.47,-0.014401025138795376,0.5418122410774231,0.030363925404465895,0.6570072770118713,-0.036792390048503876,0.12524248659610748,0.6498827338218689,0.397092342376709
138647,6700,18.96,-0.005868706852197647,0.40503814816474915,0.04967500702405232,0.6504955887794495,-0.034239716827869415,0.13848154246807098,0.7046692371368408,0.5195987224578857
140459,6800,18.12,-0.014946679584681988,0.22515185177326202,0.024757469251327772,0.6552479267120361,-0.03238488361239433,0.12706634402275085,0.6748959422111511,0.7999236583709717
142236,6900,17.77,0.011122727766633034,0.5024992227554321,0.02766517050428471,0.6656139492988586,-0.03931111469864845,0.12404607981443405,0.6099892258644104,0.6665620803833008
144203,7000,19.67,-0.01200750283896923,0.475600004196167,0.030739281765075552,0.6662582755088806,-0.038130421191453934,0.14273925125598907,0.6974601745605469,0.22356414794921875
146073,7100,18.7,0.004676919896155596,0.2691522538661957,0.024554846909312762,0.6666238307952881,-0.046353068202733994,0.16099289059638977,0.7096384763717651,0.5673284530639648
147932,7200,18.59,0.008527450263500214,0.4962438642978668,0.024857539962007045,0.6686274409294128,-0.03933082893490791,0.14498546719551086,0.690777063369751,0.8928847312927246
149930,7300,19.98,-0.023309212177991867,0.2606792449951172,0.1265243289444091,0.6629884839057922,-0.03822418674826622,0.13923902809619904,0.6643515825271606,0.30431222915649414
151786,7400,18.56,-0.0011421340750530362,0.3613602817058563,0.017586605251320483,0.6638659238815308,-0.038851648569107056,0.1439516842365265,0.7065634727478027,0.5997490882873535
153608,7500,18.22,-0.012794624082744122,0.4814658463001251,0.017561583289837774,0.6569748520851135,-0.028024936094880104,0.12927351891994476,0.742706298828125,0.883155107498169
155696,7600,20.88,-0.017111608758568764,0.35077422857284546,0.01933674110235491,0.6528741717338562,-0.02570158801972866,0.11754418909549713,0.7009020447731018,0.9982903003692627
157672,7700,19.76,-0.006215342320501804,0.14416728913784027,0.018328606794481554,0.6659392714500427,-0.04045046493411064,0.15001004934310913,0.7105305790901184,0.6956396102905273
159734,7800,20.62,-0.0010535900946706533,0.44897088408470154,0.0651962818668532,0.6679734587669373,-0.04481581971049309,0.16616742312908173,0.6918221712112427,0.5977299213409424
161568,7900,18.34,-0.024072645232081413,0.31038451194763184,0.013756689565525448,0.6438976526260376,-0.03128354623913765,0.12231035530567169,0.6416698694229126,1.0264687538146973
163409,8000,18.41,0.00027839813265018165,0.31103888154029846,0.026569212657644434,0.6668383479118347,-0.04792800918221474,0.16277897357940674,0.6776585578918457,0.561600923538208
165308,8100,18.99,-0.011005658656358719,0.15911638736724854,0.014794736977122133,0.6570181846618652,-0.037522513419389725,0.13744449615478516,0.6941949725151062,1.1918694972991943
167051,8200,17.43,-0.0157563965767622,0.13683836162090302,0.013288544439366964,0.6499042510986328,-0.03745485842227936,0.12274737656116486,0.614309549331665,0.6072800159454346
168726,8300,16.75,0.0076474472880363464,0.17525851726531982,0.020287254949471388,0.6485674977302551,-0.041940588504076004,0.13573767244815826,0.6447672843933105,0.8175415992736816
170523,8400,17.97,0.015629572793841362,0.29060226678848267,0.011440502014860006,0.6617583632469177,-0.047705817967653275,0.14590288698673248,0.6727694869041443,0.9857146739959717
172444,8500,19.21,-0.01473049633204937,0.616616427898407,0.025200515763814716,0.6542856693267822,-0.03640741854906082,0.1344270557165146,0.6346393823623657,0.6854455471038818
174323,8600,18.79,-0.0156419575214386,0.2548878490924835,0.15085558777839955,0.6493673324584961,-0.02858044020831585,0.11450030654668808,0.6672151684761047,0.46469902992248535
176225,8700,19.02,0.004337460268288851,0.19823479652404785,0.034522735354160734,0.6611964106559753,-0.03432007133960724,0.11648055911064148,0.6251005530357361,0.30515432357788086
178159,8800,19.34,0.005450097844004631,0.18191443383693695,0.18041797179030256,0.6573858261108398,-0.0369783490896225,0.12874920666217804,0.6533508896827698,0.2861168384552002
180188,8900,20.29,0.0007579232333227992,0.3938390612602234,0.04385916601628045,0.6463960409164429,-0.02903544157743454,0.12538506090641022,0.6938725709915161,0.5037796497344971
181788,9000,16.0,-0.021340465173125267,0.3839946985244751,0.018075645884467424,0.6470184922218323,-0.0380808562040329,0.13383382558822632,0.6717672944068909,0.45960569381713867
183453,9100,16.65,-0.04455123469233513,0.36505380272865295,0.018356792763916017,0.6331427693367004,-0.03645343706011772,0.12791426479816437,0.6742693781852722,0.28575778007507324
185115,9200,16.62,0.03234117478132248,0.1563187837600708,0.012673871600539618,0.6207931637763977,-0.044028349220752716,0.14391598105430603,0.6275842785835266,0.2939467430114746
186744,9300,16.29,0.018606459721922874,0.10601974278688431,0.014080072125102561,0.6213998198509216,-0.04486444965004921,0.15101705491542816,0.6751035451889038,0.2762918472290039
188367,9400,16.23,-0.02279684692621231,0.12900060415267944,0.011441363311799553,0.626146674156189,-0.036074407398700714,0.14405317604541779,0.7268364429473877,0.3516221046447754
190070,9500,17.03,-0.021068384870886803,0.23796215653419495,0.020022388114462806,0.6288333535194397,-0.033562079071998596,0.1396474987268448,0.6894187927246094,0.3643069267272949
191872,9600,18.02,0.013597283512353897,0.17494674026966095,0.017815953160849555,0.6446702480316162,-0.04283136501908302,0.15592029690742493,0.6994354724884033,0.39586663246154785
193532,9700,16.6,-0.005937502719461918,0.15324468910694122,0.1351462068684062,0.6485020518302917,-0.03567434102296829,0.146519735455513,0.6902264952659607,0.3874170780181885
195165,9800,16.33,-0.0007127561257220805,0.2272232174873352,0.018421215507729963,0.6437820196151733,-0.037273310124874115,0.14393481612205505,0.6636956930160522,0.6011059284210205
196940,9900,17.75,0.006214823108166456,0.3184245228767395,0.0471613928422812,0.6457444429397583,-0.0360683873295784,0.1414545774459839,0.658252477645874,0.40404224395751953
198663,10000,17.23,-0.029768286272883415,0.12502680718898773,0.01041721130204678,0.6428082585334778,-0.03407661244273186,0.14391881227493286,0.6892351508140564,0.48032116889953613
