timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
69573,2900,27.87,0.01344611681997776,0.37637612223625183,0.13373520330205793,0.6843400597572327,-0.011166182346642017,0.07820598781108856,0.5996199250221252,0.40218305587768555
72228,3000,26.55,0.009294883348047733,0.5696499347686768,0.08513507967497086,0.6873379945755005,-0.017273850739002228,0.05917202681303024,0.5050635933876038,1.178450107574463
74934,3100,27.06,0.0031633705366402864,0.7121909856796265,0.1895015321710768,0.688740611076355,-0.01610262133181095,0.05795595422387123,0.5225398540496826,0.8642969131469727
77464,3200,25.3,-0.00022468934184871614,0.432300865650177,0.09574037012646386,0.6890096068382263,-0.01186197716742754,0.05284148454666138,0.4924861788749695,1.090435266494751
80169,3300,27.05,-0.007150017656385899,0.9164453148841858,0.1439765332569853,0.6880996823310852,-0.020047931000590324,0.08002784103155136,0.5904564261436462,3.467130661010742
82855,3400,26.86,0.012431438080966473,0.6845203042030334,0.11318649723301254,0.6848306655883789,-0.015184523537755013,0.08502621948719025,0.5730019807815552,1.217374324798584
85548,3500,26.93,0.0029513195622712374,0.4845086634159088,0.06221068597903165,0.685763418674469,-0.008979028090834618,0.056826237589120865,0.5149070620536804,1.4912304878234863
88264,3600,27.16,-0.004438659176230431,0.45788487792015076,0.199573687769589,0.6857509613037109,-0.015770670026540756,0.08506391197443008,0.6444463729858398,1.6978087425231934
90925,3700,26.61,0.00391054293140769,0.5671688914299011,0.1145074402711676,0.6858807802200317,-0.012582264840602875,0.06806962937116623,0.5652779936790466,0.8816022872924805
93795,3800,28.7,-0.013217277824878693,1.5668224096298218,0.33687214898842893,0.6854795813560486,-0.012794281356036663,0.08264436572790146,0.632814347743988,2.708279848098755
96300,3900,25.05,-0.0001627416640985757,1.5775269269943237,0.3473413330100508,0.6884373426437378,-0.009153330698609352,0.039773888885974884,0.5186006426811218,2.212913990020752
98462,4000,21.62,-0.017523949965834618,0.5040679574012756,0.08297631691424007,0.6770331859588623,-0.022750474512577057,0.06912187486886978,0.5658153295516968,2.385101079940796
101312,4100,28.5,-0.008014929480850697,0.9648732542991638,0.17503240231453673,0.6788726449012756,-0.01701006107032299,0.11158337444067001,0.6687679886817932,2.296968698501587
103695,4200,23.83,0.009846908040344715,0.3895302712917328,0.11557435255332772,0.6782559752464294,-0.01438644714653492,0.05821334570646286,0.5332847237586975,0.5035984516143799
106654,4300,29.59,-0.0010861974442377687,0.7460880279541016,0.06610067759271866,0.6779993772506714,-0.011520421132445335,0.06040849909186363,0.5107347965240479,0.8708064556121826
109552,4400,28.98,-0.00032161216950044036,1.1934239864349365,0.16947072205548466,0.6807751059532166,-0.012233294546604156,0.06412407755851746,0.5458718538284302,0.7990972995758057
113058,4500,35.06,0.006503498647361994,0.7496063113212585,0.06803091675234706,0.6788284182548523,-0.013776307925581932,0.058304157108068466,0.5359603762626648,3.0987324714660645
116060,4600,30.02,0.01732720248401165,0.8737931847572327,0.1446664286699767,0.673830509185791,-0.020748551934957504,0.0678175613284111,0.4698120951652527,1.9114584922790527
119070,4700,30.1,0.0035369896795600653,0.9327793121337891,0.09518929614375035,0.6787276268005371,-0.015953294932842255,0.06973323225975037,0.5900673270225525,1.1910548210144043
121824,4800,27.54,-0.020151959732174873,0.6687920093536377,0.11897300495378052,0.6792647838592529,-0.012892930768430233,0.06633219867944717,0.6295922994613647,2.1462862491607666
124318,4900,24.94,-0.010959058068692684,1.5022056102752686,0.2263354505164898,0.6763719320297241,-0.01955796591937542,0.06619490683078766,0.5869148969650269,3.1060307025909424
126912,5000,25.94,-0.01298313308507204,0.5942348837852478,0.0879918660730406,0.6800737977027893,-0.011688205413520336,0.05837905779480934,0.5807434320449829,2.1959922313690186
129836,5100,29.24,-0.008126853033900261,0.43471747636795044,0.07851937193214932,0.6793720722198486,-0.010139741003513336,0.0690520629286766,0.6051531434059143,1.8100035190582275
132843,5200,30.07,-0.0024250815622508526,0.5089667439460754,0.1101691392888218,0.6788027882575989,-0.016024542972445488,0.07462935894727707,0.680820107460022,1.990351915359497
135818,5300,29.75,-0.031242167577147484,0.8047940135002136,0.15035267586960496,0.6766460537910461,-0.009560775011777878,0.054241348057985306,0.636810839176178,4.197478771209717
