timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
81939,3000,32.51,-0.024547351524233818,0.8160941004753113,0.1711322290172878,0.6719756722450256,0.05201709643006325,0.12563149631023407,0.5065352916717529,0.11367177963256836
85044,3100,31.05,-0.025829661637544632,0.6414028406143188,0.11565222994346792,0.6673762202262878,0.0581723190844059,0.11704925447702408,0.46747881174087524,0.08655071258544922
88594,3200,35.5,-0.006069141905754805,0.8085744976997375,0.09733282799328057,0.6719851493835449,0.04541809856891632,0.11776664108037949,0.4852704405784607,0.09499096870422363
92506,3300,39.12,-0.021778268739581108,0.3892804980278015,0.08605861668863023,0.6618730425834656,0.04492436721920967,0.09936387091875076,0.48164764046669006,0.09496450424194336
95931,3400,34.25,-0.016372501850128174,0.6695318222045898,0.07539315873679395,0.6596677899360657,0.050159379839897156,0.1169482097029686,0.47590190172195435,0.0906229019165039
99546,3500,36.15,-0.004820356611162424,0.6551438570022583,0.0867663115424269,0.6597906351089478,0.04727868735790253,0.11530525982379913,0.5181232690811157,0.0935049057006836
103001,3600,34.55,-0.025948476046323776,0.4947769045829773,0.186499344041052,0.6598140597343445,0.04972643405199051,0.11238517612218857,0.5046810507774353,0.10113382339477539
106456,3700,34.55,0.006983631290495396,0.7220609784126282,0.1573382332397159,0.6615689396858215,0.04295100271701813,0.09920719265937805,0.5161269307136536,0.09263420104980469
109720,3800,32.64,0.012015546672046185,1.0934816598892212,0.26643965729807634,0.6708894968032837,0.03935803100466728,0.08954072743654251,0.5297216773033142,0.1075139045715332
112776,3900,30.56,-0.012548175640404224,0.622016191482544,0.1486945400441376,0.6641307473182678,0.04047871008515358,0.10314095765352249,0.5354703664779663,0.08641290664672852
115825,4000,30.49,-0.006922146771103144,0.8095105290412903,0.09691844871267677,0.652888298034668,0.0450238473713398,0.10849195718765259,0.52946937084198,0.09797191619873047
118848,4100,30.23,0.025935202836990356,0.5922371745109558,0.047308459815394596,0.6585162878036499,0.03961208462715149,0.10005029290914536,0.5464194416999817,0.08422684669494629
122000,4200,31.52,0.0037301622796803713,0.42983806133270264,0.08596564826039715,0.667629063129425,0.04740011319518089,0.10620708018541336,0.5252737998962402,0.08421206474304199
125480,4300,34.8,-0.010456744581460953,0.3120919466018677,0.10547507977074323,0.6597346663475037,0.03771400824189186,0.09882146120071411,0.5633935928344727,0.08926010131835938
128776,4400,32.96,0.008154562674462795,0.5739611387252808,0.061883908984183715,0.6516271829605103,0.041430678218603134,0.11150194704532623,0.5733009576797485,0.08285689353942871
131775,4500,29.99,0.0014019989175722003,0.34282344579696655,0.050155413779915156,0.6581642627716064,0.048437148332595825,0.10956878960132599,0.5102730989456177,0.0988762378692627
135365,4600,35.9,-0.06115324795246124,0.530870795249939,0.03624599004021244,0.6463114023208618,0.05309945344924927,0.1190156415104866,0.5237029790878296,0.09699225425720215
138966,4700,36.01,-0.004006205592304468,0.4344419240951538,0.03176522665192654,0.6523703336715698,0.04812457039952278,0.11541049927473068,0.5176724791526794,0.10715389251708984
142580,4800,36.14,-0.020593956112861633,0.6046531796455383,0.16582097403055135,0.6531425714492798,0.04288605600595474,0.111885204911232,0.5291631817817688,0.1300983428955078
146097,4900,35.17,-0.019523246213793755,0.45189812779426575,0.07080511166132056,0.6535778641700745,0.052740223705768585,0.1175571084022522,0.513886034488678,0.0901498794555664
149876,5000,37.79,-0.03860163316130638,0.572541356086731,0.11486575510158824,0.6492565274238586,0.03921086713671684,0.10483679175376892,0.5295238494873047,0.09099531173706055
153388,5100,35.12,-0.02692446857690811,0.474244624376297,0.05808505628914039,0.6368746757507324,0.051912691444158554,0.11875855922698975,0.5155013799667358,0.09616923332214355
157128,5200,37.4,0.019592542201280594,0.7638452649116516,0.35431173373168956,0.6483203172683716,0.040744997560977936,0.10104440152645111,0.5208441615104675,0.11321520805358887
160662,5300,35.34,-0.06427004188299179,1.1936513185501099,0.23686843315338327,0.6189095377922058,0.053800102323293686,0.12018119543790817,0.5370630025863647,0.1287827491760254
164300,5400,36.38,0.023976005613803864,0.48025938868522644,0.12374898766101979,0.6442674994468689,0.03815533220767975,0.09724240750074387,0.550672709941864,0.10284972190856934
167785,5500,34.85,0.015567098744213581,0.3248051404953003,0.08119510526247116,0.6298284530639648,0.05041080713272095,0.11750401556491852,0.5374608635902405,0.09247779846191406
170983,5600,31.98,-0.021319743245840073,0.3855134844779968,0.05544758001924492,0.6332176923751831,0.04875337705016136,0.10863198339939117,0.5293506979942322,0.09378695487976074
174339,5700,33.56,0.014747234992682934,0.6084958910942078,0.029930493672297113,0.6419909596443176,0.04279414191842079,0.09940748661756516,0.5166970491409302,0.10007095336914062
