timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
63165,2200,37.51,-0.01487534400075674,0.8816559910774231,0.14359456784623034,0.6617512106895447,-0.021634984761476517,0.09394237399101257,0.5222418904304504,0.10292649269104004
67029,2300,38.64,-0.0011615847470238805,0.3953554332256317,0.13569844013836702,0.6575455069541931,-0.012896747328341007,0.07206036895513535,0.49137628078460693,0.08038067817687988
70890,2400,38.61,-0.0084087448194623,0.7955511212348938,0.13461471703380995,0.6619848608970642,-0.0232175812125206,0.09744270145893097,0.547944188117981,0.10293960571289062
75155,2500,42.65,-0.05103360489010811,0.9853689670562744,0.24554089862758702,0.6449793577194214,-0.011528265662491322,0.061508938670158386,0.5003566145896912,0.11342549324035645
79373,2600,42.18,0.015392165631055832,1.1696498394012451,0.3697886719048256,0.6578829884529114,-0.014642219990491867,0.06216960400342941,0.518014669418335,0.09979009628295898
83607,2700,42.34,0.017921149730682373,0.9124869704246521,0.22010021103851612,0.6482342481613159,-0.01060309074819088,0.05756458640098572,0.476316899061203,0.10255837440490723
88173,2800,45.66,0.02123228833079338,0.793598473072052,0.2537108446569694,0.6504348516464233,-0.02632834017276764,0.08409365266561508,0.5511427521705627,0.0945594310760498
92755,2900,45.82,-0.022442931309342384,0.5313267707824707,0.21815860481389487,0.653738260269165,-0.022464653477072716,0.09036427736282349,0.5537845492362976,0.0993351936340332
97089,3000,43.34,-0.03066425770521164,0.6457441449165344,0.15002516994330412,0.6452760100364685,-0.01643417961895466,0.07131766527891159,0.5050923824310303,0.10821676254272461
101318,3100,42.29,0.007513248361647129,0.7279809713363647,0.22781347778315345,0.6563799381256104,-0.018103940412402153,0.07502452284097672,0.5539685487747192,0.12116360664367676
106288,3200,49.7,-0.010855420492589474,0.9280251264572144,0.2528830547016696,0.6538538932800293,-0.011790158227086067,0.0632530078291893,0.5460674166679382,0.11203789710998535
110700,3300,44.12,-0.03189864754676819,1.4998667240142822,0.3252138743008042,0.6474361419677734,-0.012234555557370186,0.07721046358346939,0.5569075345993042,0.18330168724060059
116046,3400,53.46,0.0009124266216531396,0.6625137329101562,0.20507225671511453,0.6497045755386353,-0.01890677399933338,0.07978212833404541,0.5575006008148193,0.17454791069030762
121084,3500,50.38,-0.019994046539068222,1.4265379905700684,0.31916978130466306,0.6559461355209351,-0.007830399088561535,0.07009833306074142,0.561582624912262,0.20367026329040527
125391,3600,43.07,0.004866880364716053,0.6271963715553284,0.22047712083682805,0.6475908160209656,-0.02002924308180809,0.09364302456378937,0.6193762421607971,0.1100320816040039
129755,3700,43.64,0.02228270284831524,0.566916823387146,0.1263781504332049,0.6578341722488403,-0.013064471073448658,0.06387248635292053,0.6027196645736694,0.10296511650085449
134549,3800,47.94,0.010486090555787086,0.6591343879699707,0.10614767330941201,0.6524936556816101,-0.009143948554992676,0.062380626797676086,0.5936322212219238,0.09744024276733398
139183,3900,46.34,0.0027623216155916452,0.7229247689247131,0.14311015528222318,0.6420252323150635,-0.012338180094957352,0.08026771992444992,0.6004593372344971,0.10675525665283203
144111,4000,49.28,-0.007836863398551941,0.6200088262557983,0.11738359803954761,0.6473350524902344,-0.00916658528149128,0.057844944298267365,0.5585270524024963,0.10717177391052246
148751,4100,46.4,-0.005030863918364048,0.5619473457336426,0.1713554630948541,0.6495548486709595,-0.01463153026998043,0.06136910617351532,0.5514174103736877,0.15034985542297363
153923,4200,51.72,0.01282480452209711,0.6148834824562073,0.19286146549178132,0.6431198120117188,-0.014371498487889767,0.06939937174320221,0.5973892211914062,0.11655640602111816
158802,4300,48.79,0.0019823801703751087,0.7744278907775879,0.22522553673673731,0.6448858380317688,-0.013837750069797039,0.06769076734781265,0.581119179725647,0.12371635437011719
163492,4400,46.9,0.020012589171528816,0.6487428545951843,0.19274749200702293,0.6431571245193481,-0.012009596452116966,0.060848966240882874,0.60709547996521,0.09986376762390137
168202,4500,47.1,-0.0035699543077498674,0.6505422592163086,0.09588114070232716,0.6409721374511719,-0.01608186587691307,0.06825362145900726,0.6232898235321045,0.11246800422668457
173990,4600,57.88,0.019803043454885483,0.5266104340553284,0.16439466697981212,0.6415009498596191,-0.009861914440989494,0.06080066040158272,0.6278021335601807,0.10143709182739258
179948,4700,59.58,0.012910242192447186,0.7649464011192322,0.17255161730778734,0.6357883810997009,-0.010351567529141903,0.05274233594536781,0.6341403126716614,0.13556122779846191
186382,4800,64.34,0.00453129643574357,1.0836398601531982,0.3626022355650396,0.6480243802070618,-0.012498395517468452,0.05864991620182991,0.6268550753593445,0.2511136531829834
193073,4900,66.91,-0.008810124360024929,0.96812504529953,0.4676794132460297,0.646104097366333,-0.011192632839083672,0.06070368364453316,0.6425322890281677,0.16321349143981934
199467,5000,63.94,-0.012449545785784721,0.8341394662857056,0.225640946594649,0.631090521812439,-0.01644555851817131,0.08223371207714081,0.5949077606201172,0.1229100227355957
