timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
48823,1900,31.44,-0.012359068728983402,0.6856429576873779,0.3008089375248043,0.6745004057884216,-0.01365288719534874,0.0933905690908432,0.6714218258857727,0.896306037902832
52139,2000,33.16,0.02262825146317482,1.2399152517318726,0.23236359509416313,0.669112503528595,-0.018452031537890434,0.12054235488176346,0.6174534559249878,4.281177997589111
55474,2100,33.35,0.006823524367064238,0.7566478848457336,0.14372735340869744,0.6697801947593689,-0.01379777118563652,0.10529093444347382,0.6570939421653748,2.397766590118408
58937,2200,34.63,-0.0035106209106743336,1.0835022926330566,0.22440541599113809,0.6701704859733582,-0.027636952698230743,0.13635043799877167,0.5380132794380188,3.8509507179260254
62347,2300,34.1,-0.027722656726837158,0.8234092593193054,0.1642922725897904,0.6726263761520386,-0.007085433695465326,0.07290692627429962,0.6759324073791504,3.8256804943084717
65453,2400,31.06,0.011632663197815418,0.9561590552330017,0.2855053785575706,0.6696110963821411,-0.01734977215528488,0.09821446239948273,0.5860007405281067,1.6816673278808594
68349,2500,28.96,-0.016490468755364418,0.8636276721954346,0.18563032036893976,0.6787106990814209,-0.024799581617116928,0.1479368507862091,0.6405944228172302,1.6046135425567627
71534,2600,31.85,-0.005585920065641403,0.621484637260437,0.11302354769328744,0.6670881509780884,-0.011303091421723366,0.0828288197517395,0.5219763517379761,2.1868808269500732
74692,2700,31.58,-0.03720899298787117,0.6958063840866089,0.12245855832152301,0.6711201071739197,-0.018194954842329025,0.11545800417661667,0.5755297541618347,2.397818088531494
77980,2800,32.88,0.003767266869544983,0.6861823797225952,0.12682106821982111,0.6759428381919861,-0.017837824299931526,0.10527031123638153,0.6465278267860413,1.484740972518921
81735,2900,37.55,-0.016094602644443512,0.526435136795044,0.08516991723154206,0.6711822152137756,-0.01732371747493744,0.12589368224143982,0.6658489108085632,2.1975457668304443
85077,3000,33.42,-0.0022223868872970343,0.5193037390708923,0.09663215754984927,0.6612110137939453,-0.0207588542252779,0.1085917130112648,0.5706965923309326,3.486222267150879
88608,3100,35.31,0.018995629623532295,0.8947164416313171,0.14538855475063125,0.6652819514274597,-0.014021593146026134,0.08739060908555984,0.6318525075912476,2.6147546768188477
92765,3200,41.57,-0.023894276469945908,0.7590408325195312,0.1832392763387664,0.6663930416107178,-0.021393591538071632,0.12809933722019196,0.6397089958190918,7.405838966369629
96240,3300,34.75,-0.015280857682228088,0.8485234975814819,0.23409836973636022,0.6645200252532959,-0.012055984698235989,0.08309197425842285,0.5939443707466125,1.70625901222229
99870,3400,36.3,-0.0021353778429329395,1.2159773111343384,0.15083317674628535,0.6507319808006287,-0.031056540086865425,0.14620201289653778,0.5678728222846985,5.279844045639038
103690,3500,38.2,-0.02206464484333992,0.751639723777771,0.1180484638219544,0.6657808423042297,-0.026268718764185905,0.13779732584953308,0.6492422819137573,3.595393419265747
107371,3600,36.81,-0.003661452094092965,0.5825656056404114,0.09208302457324559,0.6557732224464417,-0.03267904743552208,0.1264963001012802,0.5668662786483765,6.197859764099121
110615,3700,32.44,-0.021501541137695312,0.9033181667327881,0.16385977210011332,0.6640886664390564,-0.02818486839532852,0.12972314655780792,0.6515578627586365,2.4910409450531006
114005,3800,33.9,-0.013446076773107052,1.2938838005065918,0.26101971212677505,0.6607190370559692,-0.01836639828979969,0.10340608656406403,0.5977218747138977,2.759976625442505
117226,3900,32.21,-0.007194433826953173,0.5081854462623596,0.07546205308365946,0.6585003733634949,-0.031017238274216652,0.13764791190624237,0.619655191898346,4.903382062911987
120613,4000,33.87,-0.01787485182285309,0.41172975301742554,0.0821026490884833,0.6536092162132263,-0.017888547852635384,0.12548673152923584,0.6083833575248718,4.112206935882568
124093,4100,34.8,-0.02392970584332943,1.2839677333831787,0.20308158152814335,0.6599170565605164,-0.029030827805399895,0.13758374750614166,0.6266483664512634,1.6939127445220947
127499,4200,34.06,0.011440463364124298,0.6268350481987,0.078678710564418,0.6594863533973694,-0.017022352665662766,0.11217639595270157,0.6179319620132446,2.3958230018615723
130890,4300,33.91,-0.0351174958050251,0.5769389271736145,0.143953600579592,0.6651285886764526,-0.012731052935123444,0.07358396053314209,0.6426905393600464,1.3843202590942383
134695,4400,38.05,-0.006953650154173374,0.6346685290336609,0.026838386252954174,0.6589744687080383,-0.01634128950536251,0.12328902631998062,0.6400389671325684,2.08127760887146
138225,4500,35.3,-0.02215135470032692,0.8533338904380798,0.1460064347641037,0.6586781740188599,-0.018127597868442535,0.11492394655942917,0.6733964085578918,1.915112018585205
142126,4600,39.01,0.02844880148768425,0.9062294363975525,0.1259885394162969,0.662139356136322,-0.02444150671362877,0.11517888307571411,0.6447069048881531,1.3186876773834229
145752,4700,36.26,0.01681685633957386,0.762370228767395,0.3404664527911033,0.6581184267997742,-0.021952606737613678,0.10747480392456055,0.6207385063171387,2.0507664680480957
149041,4800,32.89,0.011644626967608929,0.8728183507919312,0.06372481318079129,0.6574204564094543,-0.03339439630508423,0.13684847950935364,0.5873375535011292,1.673588752746582
152532,4900,34.91,0.02150053158402443,1.0238158702850342,0.10057533758493567,0.6485973000526428,-0.04258144274353981,0.14964954555034637,0.5809611678123474,1.6799790859222412
155892,5000,33.6,-0.007510642055422068,0.4337592124938965,0.10508833175214628,0.6614077091217041,-0.022321609780192375,0.1135498657822609,0.6587940454483032,1.8125536441802979
159267,5100,33.75,0.029992513358592987,0.9368692636489868,0.07376314664494808,0.6673071980476379,-0.03536049276590347,0.14439818263053894,0.6607073545455933,1.9915060997009277
162743,5200,34.76,-0.0109436996281147,0.5769122838973999,0.05234527539158383,0.6606352925300598,-0.03548499569296837,0.1482667326927185,0.6227433681488037,2.6692328453063965
166007,5300,32.64,-0.01642981916666031,0.6012628078460693,0.08208172676628843,0.663399338722229,-0.030513158068060875,0.1424274742603302,0.6978453993797302,1.9986097812652588
169116,5400,31.09,0.0029509777668863535,0.41295546293258667,0.07782413889619685,0.6440771222114563,-0.029383791610598564,0.128274068236351,0.6273406147956848,1.3793442249298096
172307,5500,31.91,0.00502233998849988,0.37490472197532654,0.05935678337918944,0.6428138017654419,-0.023659516125917435,0.10207019746303558,0.5719470977783203,1.1803808212280273
176054,5600,37.47,-0.020911313593387604,0.2915293276309967,0.06749539736435205,0.6469960808753967,-0.02542008087038994,0.13862377405166626,0.6951660513877869,0.9393465518951416
179793,5700,37.39,0.04043584689497948,0.35190123319625854,0.06426249795161615,0.656975269317627,-0.038223788142204285,0.1522715985774994,0.6944959163665771,1.392045021057129
183281,5800,34.88,-0.003549623303115368,0.6629177927970886,0.05515003967460264,0.6555173993110657,-0.024872560054063797,0.1255566030740738,0.7328874468803406,1.0227999687194824
187569,5900,42.88,-0.018660344183444977,0.6864751577377319,0.07674706491325196,0.6600870490074158,-0.026498926803469658,0.1227436363697052,0.675010085105896,1.2676422595977783
191182,6000,36.13,0.008628503419458866,0.6138416528701782,0.054946366869990486,0.645455002784729,-0.03349102661013603,0.1506655365228653,0.648624062538147,1.2718281745910645
195258,6100,40.76,-0.020369024947285652,0.8693205714225769,0.05952831418253481,0.6532597541809082,-0.030148686841130257,0.13585694134235382,0.6683337092399597,1.3867483139038086
198870,6200,36.12,0.04493939131498337,0.8805517554283142,0.09707264810549532,0.628510057926178,-0.03040297143161297,0.15547850728034973,0.6688238978385925,1.1082968711853027
