timesteps,episodes,mean_return,policy_loss,predictor_loss,predictor_last_mse,entropy,value_diff_std
50000,100,-500.0,0.006966528482735157,0.47680968046188354,0.47901304364204406,1.0953176021575928,0.03837650269269943
99995,200,-499.94,0.015185805968940258,2.0664994716644287,2.0694421927134194,1.0948584079742432,0.03013657033443451
149394,300,-493.93,-0.029095055535435677,0.2885969281196594,0.3030314988767107,1.0916814804077148,0.011455350555479527
198683,400,-492.79,-0.1082255020737648,11.464383125305176,17.499842464365067,1.072462558746338,0.013767038471996784
