timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
2431,100,24.31,-0.013115744106471539,0.914652943611145,0.9310361585890253,0.6879963874816895,0.04294439032673836,0.10759606957435608,0.6248572468757629,1.2085075378417969
4789,200,23.58,0.012549464590847492,0.9853212833404541,1.1521624490618705,0.6888908743858337,0.050461698323488235,0.13772045075893402,0.630459725856781,1.9904308319091797
7274,300,24.85,-0.011026251129806042,0.7433887720108032,1.0355182951820703,0.6810945868492126,0.0393608920276165,0.12636148929595947,0.6746177673339844,2.001042127609253
9809,400,25.35,0.0042570182122290134,1.5681402683258057,1.1028001018113476,0.6805348992347717,0.07597195357084274,0.18488848209381104,0.5939773917198181,2.9141838550567627
11888,500,20.79,-0.01348160021007061,0.9227954149246216,0.494773405448844,0.6796188950538635,0.10616325587034225,0.2244614064693451,0.5724653005599976,2.095566749572754
14135,600,22.47,-0.003752148011699319,0.8381993770599365,0.4534500606590882,0.6754197478294373,0.05984301492571831,0.14322951436042786,0.59318608045578,0.8051149845123291
16509,700,23.74,0.0053735049441456795,0.5813971757888794,0.32242548754778305,0.675020694732666,0.052162960171699524,0.13949111104011536,0.6015198230743408,2.0057196617126465
18726,800,22.17,-0.006142744794487953,0.48612725734710693,0.3603781185287517,0.6820952892303467,0.08139942586421967,0.16059432923793793,0.5408048629760742,1.7422113418579102
21095,900,23.69,0.0002804140094667673,0.5466487407684326,0.24576083594874945,0.6732823848724365,0.052735526114702225,0.13620100915431976,0.6000300645828247,2.921560525894165
23597,1000,25.02,0.019296014681458473,0.40524235367774963,0.1766330938658939,0.670792818069458,0.050090689212083817,0.12381867319345474,0.5793770551681519,0.8942539691925049
26119,1100,25.22,-0.013657995499670506,0.5725467801094055,0.1581466649135109,0.6754143834114075,0.06428699195384979,0.14266382157802582,0.5190480947494507,2.511385202407837
28812,1200,26.93,-0.009729131124913692,1.1908992528915405,0.39176908222919643,0.6848427653312683,0.0469486378133297,0.12075202167034149,0.5956290364265442,1.113952875137329
31569,1300,27.57,0.0070768180303275585,0.789912760257721,0.25493026968130533,0.678847074508667,0.06102384254336357,0.1299762725830078,0.4997868835926056,1.4079065322875977
34363,1400,27.94,-0.024325210601091385,0.6452894806861877,0.12392996268669473,0.6657125353813171,0.05752050504088402,0.12618893384933472,0.5382295846939087,0.7078206539154053
37295,1500,29.32,-0.00854360032826662,0.42947348952293396,0.16716600914563362,0.6606828570365906,0.06763746589422226,0.14458051323890686,0.48546427488327026,3.2993316650390625
40216,1600,29.21,0.011966505087912083,0.39822909235954285,0.06139646327119408,0.6738526225090027,0.06981583684682846,0.1471690684556961,0.47606271505355835,1.1969189643859863
43151,1700,29.35,0.0028797646518796682,0.4393810033798218,0.11927666412442098,0.67510586977005,0.05577785149216652,0.12423480302095413,0.4959285259246826,0.9997758865356445
46189,1800,30.38,0.008607146330177784,0.48161354660987854,0.09035134289394288,0.6663759350776672,0.060218218713998795,0.13298532366752625,0.48710906505584717,0.8872396945953369
49341,1900,31.52,0.010176459327340126,0.46763643622398376,0.10356177627497042,0.6700539588928223,0.058503568172454834,0.1357366144657135,0.48197662830352783,1.2785093784332275
52468,2000,31.27,0.0033292933367192745,0.617788553237915,0.10304493734923502,0.6692461371421814,0.06935734301805496,0.1475541591644287,0.497879296541214,5.386871814727783
55816,2100,33.48,0.007459466345608234,0.8175505995750427,0.16086116306250914,0.6702065467834473,0.04785136505961418,0.12097756564617157,0.5096574425697327,2.806626558303833
59855,2200,40.39,-0.008908788673579693,1.40680730342865,0.40967812545907994,0.6692624688148499,0.04946938157081604,0.125314399600029,0.47972291707992554,2.0048158168792725
63341,2300,34.86,0.0043404484167695045,0.7527332901954651,0.19913426556113337,0.6622658371925354,0.07239920645952225,0.1570781171321869,0.47174325585365295,3.8059449195861816
67138,2400,37.97,-0.009654763154685497,1.0100767612457275,0.2487853249918165,0.6537936925888062,0.06317918747663498,0.15792329609394073,0.5342646837234497,3.4893314838409424
