timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
2513,100,25.13,-0.010281545110046864,0.7258026599884033,0.9029003027826548,0.690801739692688,0.029147805646061897,0.08720787614583969,0.6710737347602844,1.2001221179962158
4971,200,24.58,-0.0039022257551550865,0.6319202184677124,1.0847924027591944,0.6882812976837158,0.033284831792116165,0.10251721739768982,0.6619727611541748,0.5004818439483643
7261,300,22.9,-0.01641259714961052,0.779685378074646,0.7015848649505643,0.6854608058929443,0.06363622844219208,0.14729546010494232,0.5884829759597778,0.9993607997894287
9829,400,25.68,-0.0220174640417099,0.6922198534011841,0.8876833553037916,0.6764747500419617,0.052463140338659286,0.15416455268859863,0.6394583582878113,1.119452953338623
12545,500,27.16,0.011041773483157158,0.5865213871002197,0.383106290519936,0.6638166904449463,0.05457235127687454,0.13877485692501068,0.5965657234191895,0.896843433380127
15333,600,27.88,-0.0006004623137414455,0.46578457951545715,0.3276191752598,0.6761383414268494,0.06916401535272598,0.1631837636232376,0.5616458654403687,1.482515573501587
18243,700,29.1,-0.0017337652388960123,0.5920397639274597,0.3747520068367218,0.6734593510627747,0.05706343054771423,0.1393927037715912,0.5933300852775574,1.4848413467407227
21024,800,27.81,0.012202705256640911,0.34116435050964355,0.2798619956631834,0.662346601486206,0.04893333092331886,0.11778343468904495,0.5808372497558594,1.7914848327636719
23442,900,24.18,-0.02370523288846016,0.5046713948249817,0.26407724651508035,0.6621701121330261,0.0672805905342102,0.1622890681028366,0.5567827224731445,1.0092146396636963
25801,1000,23.59,0.011964375153183937,0.5357515811920166,0.29734032323540305,0.6739197969436646,0.07384861260652542,0.14603503048419952,0.5143511295318604,3.182080030441284
28234,1100,24.33,0.008550390601158142,0.2822246551513672,0.1413563140221716,0.669822633266449,0.05490890145301819,0.11422694474458694,0.5179198384284973,1.4096949100494385
30740,1200,25.06,0.018499253317713737,0.34273332357406616,0.060686238547350516,0.665182888507843,0.05448579788208008,0.12729892134666443,0.5272707343101501,2.584045171737671
33395,1300,26.55,0.031060097739100456,0.31252214312553406,0.05056795977323721,0.6638728380203247,0.058990318328142166,0.12269409745931625,0.5037478804588318,1.1658387184143066
36808,1400,34.13,-0.0411241389811039,0.3622424900531769,0.160409913440526,0.6660176515579224,0.06760130077600479,0.13833758234977722,0.5038008689880371,2.698601245880127
39986,1500,31.78,-0.019152944907546043,0.5300427079200745,0.2876132950555378,0.6600801348686218,0.043779369443655014,0.11514336615800858,0.5397021770477295,2.094273805618286
43678,1600,36.92,0.005237124394625425,0.5422448515892029,0.28803402511305953,0.665033221244812,0.05394991114735603,0.11921188980340958,0.49228960275650024,1.3998539447784424
47639,1700,39.61,0.0311430711299181,0.4979037344455719,0.1738137256548119,0.6615848541259766,0.04464155435562134,0.11472368240356445,0.5083380937576294,1.1764371395111084
51802,1800,41.63,-0.016788240522146225,0.5038634538650513,0.14996976099403886,0.6479876637458801,0.05404237285256386,0.12503282725811005,0.49737536907196045,1.1823508739471436
56095,1900,42.93,-0.01855027861893177,0.4161489009857178,0.29195312249163785,0.6607856154441833,0.043214719742536545,0.09966769814491272,0.47150835394859314,2.5805811882019043
59938,2000,38.43,-0.001669580931775272,0.6020640134811401,0.18084320381079616,0.648175060749054,0.043880194425582886,0.10034294426441193,0.4684324562549591,0.6919155120849609
63898,2100,39.6,-0.01172566507011652,0.362310528755188,0.17902693500897537,0.6486931443214417,0.048077527433633804,0.11979170888662338,0.5313861966133118,1.1083180904388428
