timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
2414,100,24.14,0.004040081985294819,1.4709452390670776,1.4553503777831793,0.6899373531341553,-0.0012458653654903173,0.016029592603445053,0.7615143060684204,2.581535816192627
5117,200,27.03,-0.004256519954651594,0.6067711114883423,0.8725560114427935,0.6882315874099731,-0.00023671424423810095,0.034262239933013916,0.7281061410903931,1.805060625076294
7757,300,26.4,-0.01864832453429699,0.6586003303527832,0.7398680576914558,0.6842920184135437,0.009835435077548027,0.026641393080353737,0.40390703082084656,0.6994807720184326
10407,400,26.5,0.0016198024386540055,0.7386422753334045,1.0266941656668982,0.6828179359436035,0.0024107436183840036,0.05242326110601425,0.6332437992095947,1.6176502704620361
13049,500,26.42,-0.02748369239270687,0.8959982991218567,0.7274210970460747,0.681171178817749,0.010175024159252644,0.0965580865740776,0.5457503795623779,1.2091338634490967
15745,600,26.96,-0.014957784675061703,0.6514679193496704,0.5419207811064553,0.673555850982666,-0.005908526014536619,0.1285736858844757,0.6781987547874451,1.6773979663848877
18635,700,28.9,0.021137641742825508,0.39766958355903625,0.3534853761200793,0.6674666404724121,0.00014299726171884686,0.08921395242214203,0.612000584602356,1.3160593509674072
22018,800,33.83,0.008402100764214993,0.5023316740989685,0.395216595158369,0.6674200892448425,-0.0015981722390279174,0.06422567367553711,0.6867483258247375,1.6944069862365723
25348,900,33.3,-0.04933497682213783,0.4214632511138916,0.2813980145690342,0.6587791442871094,0.0031342285219579935,0.06717726588249207,0.5017606616020203,2.4943931102752686
29365,1000,40.17,-0.033273033797740936,0.43793413043022156,0.2566915755509399,0.6462489366531372,-0.004847258795052767,0.06293529272079468,0.5927079319953918,2.2005581855773926
33392,1100,40.27,-0.004960750229656696,0.4643932282924652,0.20842243563577842,0.6601595878601074,-0.007241956889629364,0.05980699136853218,0.6870237588882446,0.800128698348999
37502,1200,41.1,-0.026447350159287453,0.4013514816761017,0.1603428560270307,0.6550092697143555,-0.0036213763523846865,0.053962402045726776,0.6796284914016724,1.171292781829834
41834,1300,43.32,-0.026159394532442093,0.37861528992652893,0.11000647009987005,0.6486337184906006,-0.008256180211901665,0.060618121176958084,0.6164367198944092,1.3933181762695312
46931,1400,50.97,-0.017640680074691772,0.348641574382782,0.1401321230031499,0.640573263168335,-0.008814269676804543,0.06427878141403198,0.6559563875198364,1.4004244804382324
51541,1500,46.1,-0.06480515748262405,0.34143689274787903,0.16344491185882362,0.6342218518257141,-0.006570871919393539,0.05538608878850937,0.5126275420188904,1.4857780933380127
56545,1600,50.04,-0.06880827993154526,0.3284802734851837,0.1579181170129838,0.6224809885025024,-0.008486841805279255,0.05924948304891586,0.5511347651481628,0.9970486164093018
61904,1700,53.59,-0.006409542169421911,0.3717239201068878,0.1099749657951179,0.6380860209465027,-0.00578728411346674,0.04304702207446098,0.7063993811607361,2.049959182739258
67557,1800,56.53,-0.02389870397746563,0.30882230401039124,0.1356622651296978,0.6246888637542725,-0.008729876019060612,0.05437135323882103,0.6053468585014343,3.8825061321258545
73423,1900,58.66,-0.01820128783583641,0.48662275075912476,0.15388002016115934,0.6312860250473022,-0.005693694110959768,0.03953569382429123,0.7023671269416809,2.6813156604766846
79219,2000,57.96,-0.030773412436246872,0.3213120698928833,0.12040106097772423,0.6257722973823547,-0.010004976764321327,0.05403618514537811,0.6349866390228271,2.2933523654937744
85145,2100,59.26,0.004722967743873596,0.22644534707069397,0.09112487631458256,0.6274683475494385,-0.01277078501880169,0.059526167809963226,0.5961340665817261,3.2988295555114746
91049,2200,59.04,-0.008538750000298023,0.23698310554027557,0.14198346193685818,0.6160169839859009,-0.009790844283998013,0.04912596568465233,0.6132857799530029,3.798253297805786
96763,2300,57.14,-0.006245751865208149,0.23212844133377075,0.16735945730179083,0.6088160872459412,-0.005544366780668497,0.043412722647190094,0.6870195865631104,2.99356746673584
103147,2400,63.84,0.014047479256987572,0.23829680681228638,0.09249787978612099,0.6160985231399536,-0.004940969403833151,0.030438359826803207,0.6852050423622131,3.388688325881958
109943,2500,67.96,-0.01732245460152626,0.2492792159318924,0.11010559759257982,0.6132727861404419,-0.005025812890380621,0.030117427930235863,0.7078763842582703,1.7898046970367432
118098,2600,81.55,-0.003364324104040861,0.48016518354415894,0.2553930133269508,0.6107876896858215,-0.007218227721750736,0.038698386400938034,0.686379611492157,3.8040785789489746
125150,2700,70.52,-0.0467647984623909,0.16567914187908173,0.24078273763880134,0.6114811301231384,-0.00656347069889307,0.04098645597696304,0.7108472585678101,2.382976531982422
