timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
37549,3000,9.54,-0.0007099175709299743,0.1248369961977005,0.023096957391438386,0.044148195534944534,-0.04172501340508461,0.06711473315954208,0.19185400009155273,1.7065649032592773
38492,3100,9.43,-0.00037237608921714127,0.011616402305662632,0.006909624374520718,0.0380229726433754,-0.039426371455192566,0.07736219465732574,0.21134240925312042,1.0135161876678467
39443,3200,9.51,-0.06766064465045929,0.021327193826436996,0.020960403686816183,0.03801311179995537,-0.04282127320766449,0.08263491094112396,0.2621101438999176,0.7857093811035156
40383,3300,9.4,0.0006318551022559404,0.017294639721512794,0.015076216823945287,0.029753267765045166,-0.03876452520489693,0.07459571212530136,0.21220873296260834,1.0964505672454834
41336,3400,9.53,-0.03474997729063034,0.014974739402532578,0.009445187784990594,0.027796516194939613,-0.04053407534956932,0.07598724961280823,0.21822504699230194,1.7929799556732178
42272,3500,9.36,-0.0012023855233564973,0.010152051225304604,0.0075382214781219165,0.025299927219748497,-0.04041757434606552,0.0738680362701416,0.18963675200939178,0.7007532119750977
43204,3600,9.32,0.028529636561870575,0.01294834353029728,0.009716160390598815,0.02368050068616867,-0.03876546770334244,0.08706411719322205,0.21207748353481293,0.5238711833953857
44132,3700,9.28,0.0008123216684907675,0.013159925118088722,0.012367706709862128,0.022156143561005592,-0.036641925573349,0.08621293306350708,0.22448083758354187,0.3978593349456787
45064,3800,9.32,0.0005840618396177888,0.012836539186537266,0.008121882706751649,0.02181016467511654,-0.035902973264455795,0.08700038492679596,0.21635407209396362,0.5770483016967773
46002,3900,9.38,-0.07455355674028397,0.013190444558858871,0.00848819942608922,0.02121642604470253,-0.03659293055534363,0.08528248965740204,0.20673462748527527,2.078460454940796
46949,4000,9.47,-0.0001679536944720894,0.02124961093068123,0.010012713961486952,0.019636856392025948,-0.039638668298721313,0.08768456429243088,0.2002994567155838,1.28391695022583
47891,4100,9.42,0.00017958499665837735,0.014463759027421474,0.009602096047721413,0.017872614786028862,-0.04404681921005249,0.08144892007112503,0.21784310042858124,1.398725986480713
48834,4200,9.43,-0.0002411570167168975,0.01829145848751068,0.014007158813546994,0.01702214404940605,-0.042013056576251984,0.08274328708648682,0.19349731504917145,0.3121669292449951
49763,4300,9.29,2.7423609935794957e-05,0.018110504373908043,0.015427039314454305,0.016246357932686806,-0.040878064930438995,0.08085492253303528,0.2010994404554367,0.7913734912872314
50693,4400,9.3,-0.00041514274198561907,0.011920789256691933,0.00837996636449437,0.016305040568113327,-0.0413391999900341,0.08442866802215576,0.19341860711574554,0.29242801666259766
51629,4500,9.36,0.00036243992508389056,0.015552381984889507,0.012569513828202617,0.01566169783473015,-0.03683774545788765,0.0864633321762085,0.19213052093982697,1.1001384258270264
52563,4600,9.34,0.0005996489780955017,0.0180968027561903,0.014258570420648672,0.016052832826972008,-0.03468404337763786,0.08051124215126038,0.2093794047832489,0.49425387382507324
53508,4700,9.45,-0.0008007055730558932,0.027878042310476303,0.012687851460820335,0.01718618907034397,-0.039988111704587936,0.07997414469718933,0.18342655897140503,1.1771581172943115
54445,4800,9.37,0.017284808680415154,0.015971839427947998,0.020672727331702962,0.018018530681729317,-0.037825796753168106,0.08880749344825745,0.20233261585235596,0.591630220413208
55399,4900,9.54,0.024624047800898552,0.02560681477189064,0.02469993731914807,0.017955796793103218,-0.0507868230342865,0.09403444826602936,0.21903151273727417,0.2855360507965088
56331,5000,9.32,-0.000346232031006366,0.01747773587703705,0.01791555231999761,0.017922677099704742,-0.05193615332245827,0.07451517134904861,0.16713401675224304,1.58836030960083
57268,5100,9.37,-8.718694880371913e-05,0.021474048495292664,0.020965682702683352,0.018287865445017815,-0.05191945657134056,0.08493947237730026,0.1869763880968094,0.5890448093414307
58214,5200,9.46,0.0004850437107961625,0.021567273885011673,0.0206565639797797,0.018243124708533287,-0.05091340094804764,0.08722276985645294,0.1907593458890915,0.7850325107574463
59164,5300,9.5,0.00022852268011774868,0.01684032753109932,0.01621769237657039,0.01907031610608101,-0.05157845467329025,0.09079062938690186,0.19324439764022827,0.27004218101501465
60102,5400,9.38,0.045651018619537354,0.027210747823119164,0.014363925660290988,0.02162455953657627,-0.048061829060316086,0.0907272920012474,0.21565289795398712,0.6056852340698242
61043,5500,9.41,0.0006838490371592343,0.015870118513703346,0.018524635476205732,0.020938368514180183,-0.05025920644402504,0.09418836981058121,0.2192407101392746,0.29977893829345703
61990,5600,9.47,0.00019210856407880783,0.0412459522485733,0.014074504442639106,0.021461762487888336,-0.05265060439705849,0.10155441612005234,0.21372611820697784,0.49501562118530273
62947,5700,9.57,-0.048248305916786194,0.021883415058255196,0.01730546629987657,0.023005694150924683,-0.04898875951766968,0.10411270707845688,0.21904973685741425,0.29811811447143555
63903,5800,9.56,0.0008447261061519384,0.030361680313944817,0.016633469131435655,0.024411514401435852,-0.05144829675555229,0.10849367827177048,0.21980124711990356,0.3074805736541748
64839,5900,9.36,-0.0013815982965752482,0.013598902150988579,0.012051591466297395,0.027276743203401566,-0.05869442969560623,0.09730043262243271,0.1853625476360321,0.20149636268615723
65779,6000,9.4,0.032850176095962524,0.022401288151741028,0.01052963493552473,0.028156619518995285,-0.050043296068906784,0.11036760360002518,0.2768304944038391,0.8016605377197266
66725,6100,9.46,0.002408029278740287,0.024152249097824097,0.014430939386268922,0.030327007174491882,-0.04676194116473198,0.10698900371789932,0.21209368109703064,0.6952686309814453
67659,6200,9.34,-0.0006948902155272663,0.019575854763388634,0.014023232996017517,0.035825759172439575,-0.05611392855644226,0.1150573119521141,0.20281213521957397,1.586435079574585
68606,6300,9.47,-0.001944282790645957,0.02622889168560505,0.016974652546347595,0.039211075752973557,-0.057747889310121536,0.11154742538928986,0.2037700116634369,0.6136031150817871
69550,6400,9.44,0.00850746501237154,0.03157147392630577,0.02520180617694526,0.04151009023189545,-0.04224061965942383,0.10329163074493408,0.22681401669979095,0.577089786529541
70485,6500,9.35,-0.00040530230035074055,0.025128351524472237,0.02893743344466202,0.04537075385451317,-0.04619452357292175,0.10315540432929993,0.19765715301036835,0.7039945125579834
71419,6600,9.34,-0.002904726890847087,0.031679216772317886,0.015266367991110504,0.05686810240149498,-0.05089034512639046,0.10911136865615845,0.17474456131458282,0.896794319152832
72362,6700,9.43,0.003246478969231248,0.02610665187239647,0.01963016356797501,0.06808540970087051,-0.03765782713890076,0.1006346195936203,0.20268094539642334,1.5856351852416992
73318,6800,9.56,0.05994254723191261,0.0439874604344368,0.024753128833253868,0.07816380262374878,-0.042231954634189606,0.10413452982902527,0.23276947438716888,0.3071882724761963
74283,6900,9.65,0.07936764508485794,0.037607885897159576,0.02805853548604015,0.09484659135341644,-0.04579460993409157,0.10667513310909271,0.2652439773082733,0.4876861572265625
75260,7000,9.77,-0.16652965545654297,0.051164817065000534,0.06546816626699486,0.12248867750167847,-0.04789678752422333,0.10861750692129135,0.24951866269111633,0.21852707862854004
76241,7100,9.81,0.017220716923475266,0.06228053942322731,0.017168506394125416,0.15774019062519073,-0.05955676734447479,0.12689290940761566,0.2464175969362259,1.1969428062438965
77231,7200,9.9,0.04717803746461868,0.05680738016963005,0.020195924026726667,0.20883455872535706,-0.046091921627521515,0.1115758866071701,0.22073985636234283,0.889704704284668
78273,7300,10.42,0.035183362662792206,0.21368393301963806,0.044424330227047906,0.27275457978248596,-0.045315757393836975,0.13840673863887787,0.3014432489871979,1.298292875289917
79362,7400,10.89,0.07862682640552521,0.10790828615427017,0.013216883843354784,0.27490001916885376,-0.06077452003955841,0.14363619685173035,0.3115554451942444,0.8906383514404297
80477,7500,11.15,0.061977170407772064,0.4101520776748657,0.09801818923539637,0.3297765851020813,-0.039224375039339066,0.1250302940607071,0.3950701057910919,0.7911286354064941
81627,7600,11.5,0.05564170703291893,0.24839234352111816,0.05636555266197926,0.3592008948326111,-0.06277235597372055,0.13442443311214447,0.2979622185230255,0.979224681854248
82876,7700,12.49,0.03916747868061066,2.7713072299957275,1.1455951414701606,0.5170640349388123,-0.05189533531665802,0.14435918629169464,0.4156149625778198,0.6349663734436035
84337,7800,14.61,0.048963043838739395,1.555475115776062,0.9545511541136269,0.6077666878700256,-0.03166026249527931,0.12589555978775024,0.47649508714675903,0.5170214176177979
86047,7900,17.1,0.02192997746169567,4.1623406410217285,1.1563624304247544,0.6589546203613281,-0.047954682260751724,0.18514221906661987,0.6214975714683533,0.8795082569122314
87707,8000,16.6,-0.004123074468225241,5.569056034088135,1.8701799687589906,0.6642894744873047,-0.06075704097747803,0.23102271556854248,0.5880879163742065,0.4995419979095459
89362,8100,16.55,-0.023389985784888268,3.5557923316955566,0.8582732248263104,0.6550248861312866,-0.051154788583517075,0.20086327195167542,0.6013532280921936,1.3923039436340332
91064,8200,17.02,-0.026378432288765907,7.888796329498291,2.149607862865863,0.6386541128158569,-0.09356456249952316,0.22130264341831207,0.4393012523651123,0.6924574375152588
92736,8300,16.72,0.001143620815128088,1.4908463954925537,0.30100703425802444,0.6400694847106934,-0.05070558190345764,0.1936502903699875,0.5105968117713928,1.103982925415039
94325,8400,15.89,-0.027492910623550415,3.7253921031951904,1.438921423908323,0.6215524673461914,-0.05402811989188194,0.25418323278427124,0.6074382066726685,2.3943982124328613
95800,8500,14.75,0.05313101038336754,4.072561740875244,0.9308208943267042,0.5581572651863098,-0.059730540961027145,0.16465292870998383,0.42709729075431824,0.40899062156677246
97204,8600,14.04,0.015708206221461296,0.6821426153182983,0.13465045569979944,0.532655656337738,-0.08206849545240402,0.2316511869430542,0.5211597084999084,0.6687021255493164
98549,8700,13.45,-0.014352953061461449,1.2627698183059692,0.05958028349462741,0.5289779901504517,-0.06590583920478821,0.19095498323440552,0.4835093021392822,0.8099558353424072
99855,8800,13.06,0.019321082159876823,1.4131605625152588,0.23319278792332626,0.492743581533432,-0.05215340852737427,0.16738809645175934,0.41050300002098083,1.6062450408935547
101131,8900,12.76,-0.01249996479600668,0.7965741753578186,0.17341716619363676,0.5097976922988892,-0.057275623083114624,0.12020060420036316,0.37868496775627136,0.789849042892456
102502,9000,13.71,-0.03758807107806206,0.8093510866165161,0.10802780368735512,0.5311049222946167,-0.07073907554149628,0.22040970623493195,0.524892270565033,0.5005815029144287
103790,9100,12.88,0.05717693641781807,2.7434608936309814,0.19207783433181855,0.5202279090881348,-0.046297281980514526,0.20063596963882446,0.5186931490898132,0.7837371826171875
105171,9200,13.81,0.02664099633693695,1.1154526472091675,0.3057739295436477,0.5402944087982178,-0.06988611072301865,0.21848264336585999,0.48612740635871887,1.1050844192504883
106484,9300,13.13,0.02124137617647648,0.39022213220596313,0.1360138634071821,0.5652769207954407,-0.0308938417583704,0.16165196895599365,0.507824182510376,2.897300958633423
107887,9400,14.03,-0.024169839918613434,0.6812370419502258,0.17814885836481456,0.5732790231704712,-0.049612440168857574,0.18810904026031494,0.49466079473495483,1.41365647315979
109369,9500,14.82,0.03439474105834961,0.7107712030410767,0.10349384376634892,0.6074104905128479,-0.06276395171880722,0.223761186003685,0.5206889510154724,0.4865565299987793
110980,9600,16.11,-0.015647493302822113,2.6689724922180176,0.20026605044186,0.6326857805252075,-0.028402021154761314,0.14105650782585144,0.5776399970054626,0.91288161277771
112716,9700,17.36,-0.010921526700258255,3.5872321128845215,0.6838819580390312,0.6273790001869202,-0.08369731158018112,0.2816404104232788,0.5888165235519409,0.4876866340637207
114279,9800,15.63,-0.04631968215107918,1.9083607196807861,0.1382824401463343,0.5992742776870728,-0.06072505563497543,0.23267637193202972,0.5706322193145752,2.296311378479004
115783,9900,15.04,0.02348307892680168,3.0925021171569824,0.803262236318551,0.5603903532028198,-0.056835733354091644,0.24621182680130005,0.6158714294433594,0.9182236194610596
117103,10000,13.2,0.05994434282183647,0.6894294023513794,0.0657970786335729,0.5324651598930359,-0.04905928298830986,0.2159111350774765,0.5222117304801941,1.0981085300445557
118528,10100,14.25,0.0028884909115731716,0.360470712184906,0.03815195670273776,0.5580799579620361,-0.04715976119041443,0.19134965538978577,0.48348551988601685,1.503772497177124
119950,10200,14.22,0.024588681757450104,1.363731861114502,0.32699505910277366,0.572735071182251,-0.042064204812049866,0.2580650746822357,0.5864854454994202,1.890312671661377
121322,10300,13.72,-0.00048708257963880897,0.4551740288734436,0.07738483810432323,0.5371430516242981,-0.04487043246626854,0.2437465935945511,0.4994778037071228,0.7930645942687988
122615,10400,12.93,0.02399144321680069,1.2990444898605347,0.12334879699046723,0.47701576352119446,-0.03140420839190483,0.17806904017925262,0.4631810784339905,0.9726357460021973
123906,10500,12.91,0.06544557958841324,0.7216780781745911,0.09709089910576646,0.4509985148906708,-0.03624074161052704,0.1504301130771637,0.4547170102596283,2.0701754093170166
125141,10600,12.35,0.013574479147791862,0.26516419649124146,0.02086194320550779,0.47721147537231445,-0.03213627263903618,0.14914092421531677,0.4575313329696655,0.617440938949585
126526,10700,13.85,0.049275241792201996,0.36746737360954285,0.094477421287714,0.5335411429405212,-0.06492551416158676,0.264704167842865,0.6153939366340637,1.9886391162872314
127863,10800,13.37,0.03330838307738304,2.0333011150360107,0.08749015787096823,0.5498636960983276,-0.046470869332551956,0.22605159878730774,0.608711302280426,3.1797420978546143
129266,10900,14.03,0.029829924926161766,2.243675708770752,0.2034562093684599,0.5558231472969055,-0.03600728139281273,0.14448776841163635,0.5151873826980591,0.5126876831054688
130730,11000,14.64,-0.005881496239453554,0.2823922634124756,0.0404944283713121,0.5860847234725952,-0.056724026799201965,0.22942571341991425,0.5910472869873047,2.288029670715332
132267,11100,15.37,-0.04966013878583908,0.8411715626716614,0.25960633474035905,0.5969266891479492,-0.06388915330171585,0.3003116250038147,0.7390468120574951,2.208051919937134
133798,11200,15.31,-0.04645659029483795,1.638371229171753,0.22249069662235949,0.5854604840278625,-0.06901359558105469,0.30902716517448425,0.7221562266349792,0.8110644817352295
135054,11300,12.56,0.02670161798596382,0.8669643402099609,0.12327826453644472,0.5372634530067444,-0.03640300780534744,0.25654736161231995,0.5836816430091858,0.5191583633422852
136323,11400,12.69,-0.09527494758367538,0.2802733778953552,0.0432594707787454,0.4986927807331085,-0.027996880933642387,0.10502753406763077,0.49797946214675903,0.31868767738342285
137619,11500,12.96,0.041895415633916855,0.20826181769371033,0.07941113223186752,0.48659491539001465,-0.049851227551698685,0.1857312023639679,0.5617460012435913,1.1010451316833496
138956,11600,13.37,0.006706748623400927,0.2694181501865387,0.041290927968475444,0.5201563239097595,-0.04345070198178291,0.17720532417297363,0.5532572269439697,1.0855448246002197
140279,11700,13.23,0.011443272233009338,0.34442704916000366,0.03080403300700709,0.5007451176643372,-0.04978014528751373,0.18919068574905396,0.5767882466316223,1.5917916297912598
141556,11800,12.77,0.018706174567341805,0.17156066000461578,0.02262153463282933,0.4826934039592743,-0.05616111308336258,0.2360842376947403,0.6297388672828674,0.5854833126068115
142830,11900,12.74,-0.1284506916999817,0.20957455039024353,0.06849021959060338,0.4714405834674835,-0.05032970383763313,0.17108269035816193,0.5577103495597839,0.7916803359985352
144043,12000,12.13,0.018543731421232224,0.35030463337898254,0.02421274860960819,0.4828961193561554,-0.05101389437913895,0.17608121037483215,0.5131769776344299,0.7145063877105713
145245,12100,12.02,0.016933467239141464,0.15627874433994293,0.05524465952864072,0.5115241408348083,-0.04289834573864937,0.16534924507141113,0.522707462310791,0.4127471446990967
146684,12200,14.39,0.03907959908246994,0.5546421408653259,0.021308718415699937,0.5568206310272217,-0.06446288526058197,0.281688392162323,0.6462554931640625,1.3870577812194824
148132,12300,14.48,0.031545307487249374,1.1752839088439941,0.17105179695936384,0.5912073254585266,-0.07040691375732422,0.2584274709224701,0.6839528679847717,1.4181184768676758
149627,12400,14.95,0.015528472140431404,1.0868101119995117,0.060601287883522065,0.6180353760719299,-0.05268837884068489,0.24454234540462494,0.6436194181442261,0.8119587898254395
151232,12500,16.05,0.032554060220718384,0.5547061562538147,0.3032904417272827,0.6104457974433899,-0.06961400806903839,0.2708486318588257,0.704120934009552,1.197070598602295
152915,12600,16.83,0.04202947020530701,0.43745359778404236,0.10293653260375209,0.6006210446357727,-0.05882332846522331,0.3060845136642456,0.7176113724708557,1.1873297691345215
154290,12700,13.75,0.014463110826909542,2.824985980987549,0.33605925980616574,0.5835221409797668,-0.046590473502874374,0.23251760005950928,0.6519474983215332,1.3864924907684326
155794,12800,15.04,-0.06783987581729889,0.8240951895713806,0.18098183629945197,0.5838010907173157,-0.06239320710301399,0.26319459080696106,0.690388023853302,0.9040141105651855
157218,12900,14.24,0.029168089851737022,0.7956120371818542,0.06671223406592616,0.5617043375968933,-0.04145549237728119,0.2348860502243042,0.6127874255180359,1.012054443359375
158700,13000,14.82,-0.10215366631746292,0.48870527744293213,0.06434253079254025,0.539120614528656,-0.04246823489665985,0.2713255286216736,0.626758337020874,1.089829683303833
160025,13100,13.25,0.022544201463460922,0.33010682463645935,0.051461287898321946,0.5035796761512756,-0.017574744299054146,0.12262899428606033,0.48045027256011963,0.909867525100708
161415,13200,13.9,0.02016894333064556,0.6003639698028564,0.076910122320002,0.539536714553833,-0.047242555767297745,0.19263410568237305,0.5919334888458252,1.6825530529022217
162772,13300,13.57,0.036671463400125504,1.118167757987976,0.23102694490225986,0.5245336890220642,-0.042856957763433456,0.18230587244033813,0.5784435868263245,0.8813347816467285
164170,13400,13.98,0.02455766126513481,0.3212868571281433,0.05203312871114273,0.5583686828613281,-0.056311994791030884,0.22123675048351288,0.6477723717689514,1.0225238800048828
165594,13500,14.24,0.05277170613408089,0.5296764373779297,0.1180328151900961,0.5618531703948975,-0.04831911250948906,0.20323272049427032,0.6706553101539612,1.1898770332336426
166981,13600,13.87,0.0033196131698787212,0.4584866464138031,0.06042344476203046,0.5368084907531738,-0.05173342302441597,0.180084690451622,0.5853471159934998,1.9132225513458252
168450,13700,14.69,0.017152132466435432,0.577840268611908,0.10070245023040722,0.5493224263191223,-0.06106550246477127,0.25054219365119934,0.696746289730072,1.4099323749542236
169836,13800,13.86,-0.005836562253534794,0.830187976360321,0.2158859879229567,0.5356646776199341,-0.042805954813957214,0.14570066332817078,0.5497108101844788,0.8916068077087402
171210,13900,13.74,-0.0013490252895280719,0.548207700252533,0.1726241308574875,0.5440285801887512,-0.044948652386665344,0.15767134726047516,0.5799800157546997,0.383742094039917
172612,14000,14.02,-0.06698229908943176,0.7029929757118225,0.10224782276601824,0.5511337518692017,-0.05909086763858795,0.25278395414352417,0.6802008748054504,1.2804980278015137
173966,14100,13.54,0.001908430946059525,0.3144451677799225,0.02939333137401263,0.4844714105129242,-0.05406719073653221,0.185639426112175,0.6239677667617798,1.3020472526550293
175347,14200,13.81,-0.01701190322637558,1.2784394025802612,0.056835220458015104,0.4687219560146332,-0.033670417964458466,0.20562417805194855,0.5638291835784912,1.3148744106292725
176729,14300,13.82,0.0597982332110405,0.7616540789604187,0.1518723404401424,0.5180909037590027,-0.05835779756307602,0.26504698395729065,0.7093998193740845,0.581446647644043
178099,14400,13.7,0.02934090606868267,0.8507001996040344,0.1536957349831937,0.5494115352630615,-0.028966376557946205,0.19880539178848267,0.6136729717254639,1.1831421852111816
179566,14500,14.67,-0.01757037825882435,1.0665276050567627,0.11361853078439405,0.548841655254364,-0.0561787374317646,0.22225341200828552,0.6559309959411621,0.6101233959197998
181069,14600,15.03,-0.021731385961174965,0.8611511588096619,0.06132097491743025,0.6080678701400757,-0.05068262666463852,0.23751692473888397,0.6405332684516907,1.4049811363220215
182655,14700,15.86,0.03154999017715454,0.7288311719894409,0.03620755593074136,0.5963773131370544,-0.04841114953160286,0.24424807727336884,0.7087817192077637,0.8164534568786621
184152,14800,14.97,0.021896114572882652,0.7651768922805786,0.15702708080652883,0.6052043437957764,-0.042272187769412994,0.20666325092315674,0.640047013759613,0.7865374088287354
185631,14900,14.79,0.020981481298804283,2.903604745864868,0.1381638283104015,0.5887356400489807,-0.03122466802597046,0.14606553316116333,0.48733046650886536,0.31063103675842285
187275,15000,16.44,0.018919723108410835,0.6978474855422974,0.04040145959959223,0.613564133644104,-0.05967206135392189,0.30515938997268677,0.7242071628570557,2.102874755859375
188807,15100,15.32,0.027728982269763947,1.0129072666168213,0.13870686690400666,0.6323562860488892,-0.045840438455343246,0.22986315190792084,0.6443485617637634,2.001511573791504
190355,15200,15.48,0.038231611251831055,0.6182826161384583,0.08591563562595562,0.5963305830955505,-0.04439924657344818,0.2435724437236786,0.7169535160064697,0.9905984401702881
191804,15300,14.49,-0.05880969762802124,1.056601881980896,0.17674321935130594,0.6000597476959229,-0.019315369427204132,0.15922096371650696,0.5031444430351257,1.7133538722991943
193389,15400,15.85,0.02532391995191574,1.8972995281219482,0.154226971960937,0.5879764556884766,-0.04448769614100456,0.2323957234621048,0.6740763783454895,0.8026974201202393
194925,15500,15.36,0.0339842326939106,0.7943825125694275,0.6025233141039886,0.6208789944648743,-0.03568258881568909,0.2768288254737854,0.7538626790046692,1.1039199829101562
196430,15600,15.05,-0.11826986819505692,0.9833609461784363,0.04277082681510365,0.6041153073310852,-0.039639540016651154,0.18449196219444275,0.6179443001747131,1.191493034362793
197882,15700,14.52,0.011813812889158726,0.2732572555541992,0.05066775090438114,0.6192396879196167,-0.03603865206241608,0.22746363282203674,0.6764764785766602,2.099998950958252
199393,15800,15.11,0.022198164835572243,1.2298314571380615,0.04783090896386663,0.568988025188446,-0.02977289818227291,0.22134003043174744,0.6079895496368408,0.7880151271820068
