timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
32183,1500,25.96,0.013179083354771137,0.5441938042640686,0.15331613587914034,0.6787503957748413,-0.0024279113858938217,0.06503188610076904,0.568021833896637,0.34448981285095215
35311,1600,31.28,-0.0029252441599965096,0.6700806021690369,0.3004877506386644,0.6788642406463623,0.0008896462968550622,0.048818930983543396,0.5729132890701294,0.5130505561828613
38272,1700,29.61,0.00404262263327837,0.7080844640731812,0.2690464051779903,0.6667238473892212,-0.012320169247686863,0.07733138650655746,0.4905228614807129,0.3651297092437744
41264,1800,29.92,-0.0034328026231378317,0.7156078815460205,0.316342967331002,0.6785598993301392,-0.0025043815840035677,0.06918398290872574,0.5146318674087524,0.6189041137695312
44227,1900,29.63,0.022074580192565918,0.48112615942955017,0.2860680205825095,0.6790063381195068,-0.007812056224793196,0.07884948700666428,0.5526238083839417,0.6195070743560791
46847,2000,26.2,-0.008514344692230225,0.5015453696250916,0.14928632376298387,0.6831218004226685,-0.011246114037930965,0.10212516039609909,0.5195937156677246,0.6472563743591309
49418,2100,25.71,-0.023566218093037605,0.5184982419013977,0.1414341824723427,0.6806215047836304,-0.0141310915350914,0.08046523481607437,0.5424351692199707,0.35889625549316406
51798,2200,23.8,0.011865676380693913,0.338332861661911,0.141140528066353,0.6805237531661987,-0.01697417162358761,0.06162908300757408,0.41539984941482544,0.3350651264190674
53972,2300,21.74,-0.03504380211234093,0.4433321952819824,0.07377263526674747,0.6784496903419495,-0.03265564143657684,0.06745989620685577,0.3892589807510376,0.407468318939209
55784,2400,18.12,0.003977449610829353,0.34510040283203125,0.08484396944465213,0.660630464553833,-0.024647990241646767,0.07901913672685623,0.44846779108047485,0.46498775482177734
57450,2500,16.66,-0.03991324454545975,0.15757006406784058,0.05468334097701397,0.6464956402778625,-0.033973027020692825,0.06339117884635925,0.404632031917572,0.315518856048584
59146,2600,16.96,-0.11664849519729614,0.171661376953125,0.036943889112808395,0.6136329770088196,-0.02852100506424904,0.05016345530748367,0.3638935685157776,0.21422314643859863
60736,2700,15.9,-0.11456937342882156,0.19263748824596405,0.05704505510972619,0.583808422088623,-0.037127379328012466,0.049319714307785034,0.3331129252910614,0.3066065311431885
62158,2800,14.22,0.03365517780184746,0.14982213079929352,0.06563022391831813,0.5563719272613525,-0.03390121087431908,0.07458093017339706,0.4397335350513458,0.31414294242858887
63641,2900,14.83,-0.09383523464202881,0.35303807258605957,0.023506329563463168,0.560685396194458,-0.029055535793304443,0.06356364488601685,0.3815958499908447,0.30073118209838867
65128,3000,14.87,0.10031761974096298,0.20003032684326172,0.021189007221497982,0.5833600163459778,-0.017207473516464233,0.0565250925719738,0.42170244455337524,0.29906439781188965
66626,3100,14.98,0.059969667345285416,0.0996406078338623,0.02935092951529062,0.5875467658042908,-0.020889228209853172,0.06553436815738678,0.503547191619873,0.3635118007659912
68385,3200,17.59,0.016294462606310844,0.1462467908859253,0.036386980519455395,0.6145812273025513,-0.027141010388731956,0.0850922241806984,0.5100931525230408,0.28917431831359863
69865,3300,14.8,0.04235907271504402,0.20103706419467926,0.021695389558105186,0.63361656665802,-0.02063632942736149,0.07602909952402115,0.44458916783332825,0.28745222091674805
71373,3400,15.08,0.045951735228300095,0.1861351877450943,0.023231347656337675,0.6346110701560974,-0.019611697643995285,0.06157857924699783,0.514515221118927,0.3091881275177002
72965,3500,15.92,-0.05445750430226326,0.14482446014881134,0.02318229553762497,0.6596539616584778,-0.025261767208576202,0.07563786953687668,0.49076175689697266,0.31838464736938477
74590,3600,16.25,0.028127461671829224,0.24309612810611725,0.019278390192145403,0.6646950244903564,-0.022701039910316467,0.06687187403440475,0.5555810332298279,0.2926638126373291
76362,3700,17.72,0.02522410824894905,0.2864861488342285,0.04029939373528275,0.6662904620170593,-0.014024745672941208,0.07884080708026886,0.4515693485736847,0.3421659469604492
78017,3800,16.55,0.009346606209874153,0.1384221911430359,0.03507279973097563,0.670742928981781,-0.027912447229027748,0.05285187438130379,0.36750322580337524,0.3418600559234619
79690,3900,16.73,0.003929077181965113,0.608722984790802,0.14982354609140505,0.6640418767929077,-0.018077487125992775,0.07367028295993805,0.3690965473651886,0.40390992164611816
81612,4000,19.22,0.024129696190357208,0.47859957814216614,0.034475189333625166,0.6649593114852905,-0.019060323014855385,0.06862682104110718,0.4107423722743988,0.5156083106994629
83434,4100,18.22,0.011723353527486324,0.5879892706871033,0.04714715770120771,0.6631492376327515,-0.026511300355196,0.06672636419534683,0.39996621012687683,0.3344113826751709
85233,4200,17.99,-0.017197536304593086,0.562248945236206,0.055375495191886635,0.6632882356643677,-0.02278083562850952,0.061653558164834976,0.3834145665168762,0.2701294422149658
87088,4300,18.55,0.020969226956367493,0.43189582228660583,0.023891499164164998,0.6694389581680298,-0.020313695073127747,0.05244128778576851,0.34932515025138855,0.35642266273498535
88986,4400,18.98,0.0027382292319089174,0.3742547929286957,0.05152635844812418,0.6767721176147461,-0.020751608535647392,0.06802517175674438,0.46830347180366516,0.4403073787689209
90982,4500,19.96,0.005343878176063299,0.3179527223110199,0.047459088195834435,0.6764235496520996,-0.029141435399651527,0.058642830699682236,0.37455716729164124,0.48803210258483887
93055,4600,20.73,-0.003686172654852271,0.36453577876091003,0.06282691915318234,0.6776781678199768,-0.019779983907938004,0.05151309818029404,0.40912213921546936,0.3437020778656006
95087,4700,20.32,-0.0002176550915464759,0.7272621989250183,0.10716295789067469,0.6787833571434021,-0.023619523271918297,0.06589654833078384,0.42643851041793823,0.3433113098144531
97456,4800,23.69,0.002544173737987876,0.3669450581073761,0.10282135008407446,0.6780281662940979,-0.01895415410399437,0.0641067773103714,0.48034176230430603,0.33801746368408203
99587,4900,21.31,0.0007847947999835014,0.4773751199245453,0.06762102231080765,0.6785286068916321,-0.021493904292583466,0.05097590759396553,0.36044949293136597,0.3439791202545166
101767,5000,21.8,0.005130636040121317,0.5405399799346924,0.0665777694307811,0.679470956325531,-0.01815817691385746,0.08005814999341965,0.5015135407447815,0.3300740718841553
103923,5100,21.56,-0.019813520833849907,0.6132871508598328,0.05123752922894103,0.6742607951164246,-0.02134089171886444,0.08134377002716064,0.4848429262638092,0.3677940368652344
106408,5200,24.85,0.008040957152843475,0.6027310490608215,0.12668600785784748,0.6732402443885803,-0.023181505501270294,0.09863042086362839,0.4925950765609741,0.5272994041442871
108589,5300,21.81,0.0029851808212697506,0.4443419873714447,0.1554468530996625,0.6712937951087952,-0.0210611242800951,0.059657271951436996,0.4360131025314331,0.3752470016479492
110795,5400,22.06,-0.00019018967577721924,0.6672453880310059,0.13163779880851506,0.6761120557785034,-0.02667781338095665,0.06557043641805649,0.3772672116756439,0.456709623336792
112901,5500,21.06,-0.02290979214012623,0.36368241906166077,0.050940133052548235,0.6738443970680237,-0.018839962780475616,0.08002569526433945,0.4744182229042053,0.38204360008239746
115459,5600,25.58,9.855857206275687e-05,0.5643693208694458,0.039787758423631206,0.683355987071991,-0.021366138011217117,0.05696643516421318,0.4618963301181793,0.3781616687774658
118142,5700,26.83,0.022730249911546707,0.3712936043739319,0.1335636169972228,0.6748220324516296,-0.022082330659031868,0.07377396523952484,0.43315500020980835,0.35663700103759766
120599,5800,24.57,-0.015985876321792603,0.6707834005355835,0.09833672024542466,0.6769352555274963,-0.01835361309349537,0.05372166633605957,0.5187732577323914,0.324357271194458
123043,5900,24.44,-0.011419069021940231,0.45041051506996155,0.07394265867284654,0.6755214929580688,-0.019348617643117905,0.04668368026614189,0.3071124255657196,0.4233968257904053
125527,6000,24.84,-0.015158393420279026,0.6961022019386292,0.04470097883507454,0.6758255362510681,-0.023987289518117905,0.06047741696238518,0.5107206106185913,0.4851799011230469
127783,6100,22.56,-0.017216835170984268,0.5550403594970703,0.1973958387650782,0.6782774925231934,-0.02203940972685814,0.06427621096372604,0.41109028458595276,0.35091686248779297
129982,6200,21.99,-0.011063212528824806,0.3751612901687622,0.08609931656823164,0.6740527153015137,-0.020780863240361214,0.0879385769367218,0.4272187054157257,0.3876771926879883
132280,6300,22.98,-0.005155710503458977,0.8083892464637756,0.20827169666402673,0.6784060597419739,-0.03881912678480148,0.06064470484852791,0.38582316040992737,0.3921680450439453
134665,6400,23.85,0.002697274088859558,0.37054017186164856,0.05876989745429455,0.6795192956924438,-0.03169191628694534,0.05393518880009651,0.41927996277809143,0.4808318614959717
136880,6500,22.15,0.0035561807453632355,0.42379823327064514,0.08848867348231883,0.6735543012619019,-0.019574856385588646,0.06813676655292511,0.5633094310760498,0.30860400199890137
139018,6600,21.38,0.01564968004822731,0.48715975880622864,0.10081620698717113,0.6728989481925964,-0.027145596221089363,0.09375870227813721,0.475486159324646,0.327761173248291
140867,6700,18.49,0.013114468194544315,0.565485954284668,0.09579874477737273,0.6652840971946716,-0.03471124917268753,0.07160060107707977,0.3875562846660614,0.46443772315979004
142697,6800,18.3,-0.008046022616326809,0.275137335062027,0.029714646558992776,0.6664272546768188,-0.017702167853713036,0.08351042866706848,0.4350087642669678,0.45474791526794434
144708,6900,20.11,0.010615362785756588,0.27639567852020264,0.03405056080494736,0.6626944541931152,-0.03063053824007511,0.06885787099599838,0.3855651021003723,0.3780243396759033
146527,7000,18.19,0.013015512377023697,0.19575496017932892,0.02344777724762963,0.6596319079399109,-0.020323285833001137,0.05394095927476883,0.4278484880924225,0.4151463508605957
148345,7100,18.18,-0.015519442036747932,0.2015693485736847,0.023518018691902398,0.6522576212882996,-0.027989953756332397,0.040687769651412964,0.2597121596336365,0.2774946689605713
150057,7200,17.12,0.032585259526968,0.5003994107246399,0.047015783060912024,0.6395439505577087,-0.018247419968247414,0.04616577923297882,0.4223116934299469,0.4067363739013672
151772,7300,17.15,0.010844002477824688,0.21989423036575317,0.023108271633585295,0.6355105042457581,-0.03546803072094917,0.052798498421907425,0.30706608295440674,0.47414588928222656
153481,7400,17.09,-0.0005169855430722237,0.3630826771259308,0.027228268464659776,0.6305913925170898,-0.044726140797138214,0.11343572288751602,0.4823462665081024,0.5681440830230713
155083,7500,16.02,0.03088095597922802,0.2150074690580368,0.011606668674418567,0.6196863651275635,-0.030114300549030304,0.05099079757928848,0.3995074927806854,0.39934277534484863
156623,7600,15.4,-0.0027036734391003847,0.31958985328674316,0.03309758974404152,0.6203699707984924,-0.028901971876621246,0.054091569036245346,0.39193183183670044,0.5452063083648682
158165,7700,15.42,0.011629801243543625,0.11447889357805252,0.037953636840939,0.6075899600982666,-0.033909935504198074,0.07567400485277176,0.41118472814559937,0.45316052436828613
159640,7800,14.75,-0.018662063404917717,0.2735309600830078,0.008090122250359854,0.6060983538627625,-0.044625043869018555,0.05660863220691681,0.3539562225341797,0.3818788528442383
161315,7900,16.75,-0.034917306154966354,0.2005559206008911,0.025428947683622027,0.6262718439102173,-0.04608391970396042,0.07541383057832718,0.43613600730895996,0.528519868850708
162860,8000,15.45,0.034058764576911926,0.10521264374256134,0.009723656103399965,0.627350926399231,-0.04551418870687485,0.060543473809957504,0.3698950409889221,0.3527054786682129
164471,8100,16.11,0.021660402417182922,0.11106161773204803,0.020590847360714783,0.6400210857391357,-0.03788997605443001,0.06732957810163498,0.4393691420555115,0.6106536388397217
166398,8200,19.27,0.02526133880019188,0.3781965672969818,0.03890294138078995,0.6589874625205994,-0.021335670724511147,0.052524253726005554,0.48840421438217163,0.5595812797546387
168258,8300,18.6,0.01293211430311203,0.4365653693675995,0.043531697088231645,0.6821085214614868,-0.03750396519899368,0.08501217514276505,0.4847477972507477,0.47106122970581055
170550,8400,22.92,0.005502927582710981,0.6984795928001404,0.06531629266843879,0.688644528388977,-0.031952474266290665,0.10082267224788666,0.5777047276496887,0.6632285118103027
173101,8500,25.51,0.004519045352935791,0.8053742051124573,0.08444322161264305,0.6900901794433594,-0.022570578381419182,0.10926748812198639,0.6420038938522339,0.6734621524810791
175673,8600,25.72,0.004214729182422161,0.36301788687705994,0.05895866583644723,0.6902095079421997,-0.029803914949297905,0.08918345719575882,0.6063094139099121,0.6108219623565674
178361,8700,26.88,-0.00898320134729147,0.6148129105567932,0.10754909450964381,0.6880171298980713,-0.023337218910455704,0.10741385072469711,0.6457180976867676,1.206148386001587
180834,8800,24.73,0.0020206263288855553,0.8996612429618835,0.06654368074086961,0.6865441203117371,-0.02784654311835766,0.09079928696155548,0.630884051322937,0.6606216430664062
183390,8900,25.56,0.02092086523771286,1.0987685918807983,0.0834388671734511,0.6843171119689941,-0.028688129037618637,0.1234087198972702,0.5953598618507385,0.4591257572174072
186328,9000,29.38,0.0005078611429780722,0.5961828231811523,0.045082454135626907,0.6858012080192566,-0.0139129888266325,0.07789400219917297,0.7125605344772339,0.6926321983337402
189183,9100,28.55,0.00916106067597866,0.7377976775169373,0.08099148634937592,0.6815862655639648,-0.029916444793343544,0.09186922758817673,0.5210738182067871,0.4630880355834961
191979,9200,27.96,0.011294033378362656,0.9760922193527222,0.07859441908804002,0.6823136806488037,-0.023167714476585388,0.0998494029045105,0.674651026725769,0.5962309837341309
195511,9300,35.32,-0.028903521597385406,0.9681931138038635,0.11346667146475133,0.681517481803894,-0.013252141885459423,0.08329809457063675,0.8058241605758667,0.7622649669647217
198886,9400,33.75,-0.00498694134876132,0.9593159556388855,0.0774244787695352,0.6787704229354858,-0.02278338000178337,0.10471756756305695,0.6958792805671692,0.613832950592041
