timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
37833,1300,28.03,0.0035705252084881067,0.4459603428840637,0.23645242565867383,0.6850534677505493,0.05257418379187584,0.1200776994228363,0.5416454076766968,0.07576394081115723
40637,1400,28.04,-0.0029117341618984938,0.4770234525203705,0.12370061115871067,0.6871110200881958,0.06360594928264618,0.1131899282336235,0.4652288258075714,0.09522795677185059
43276,1500,26.39,-0.0038088234141469,0.5634493827819824,0.1324209131174333,0.6847104430198669,0.08215092122554779,0.12873917818069458,0.47474604845046997,0.07828450202941895
45821,1600,25.45,-0.00887606292963028,0.35607999563217163,0.2097401927542857,0.6827956438064575,0.055478669703006744,0.10085473954677582,0.4845576286315918,0.08729720115661621
48877,1700,30.56,-0.017348013818264008,0.4763261675834656,0.08308061908076828,0.6805996894836426,0.0471053309738636,0.09997367113828659,0.5357275009155273,0.09122848510742188
51482,1800,26.05,-0.008555639535188675,0.3551372289657593,0.08521805809965978,0.6751708388328552,0.059653837233781815,0.11045803129673004,0.47114235162734985,0.07818889617919922
53747,1900,22.65,-0.007160046137869358,0.3620137870311737,0.11757717449369617,0.6745485663414001,0.05282030254602432,0.09340671449899673,0.49634766578674316,0.07680344581604004
56264,2000,25.17,0.02433280646800995,0.45312270522117615,0.04448321231878557,0.6603748202323914,0.07165055721998215,0.11662346869707108,0.4500572979450226,0.08503079414367676
58653,2100,23.89,-0.012526508420705795,0.33312690258026123,0.08419695924264185,0.6747115850448608,0.0642644464969635,0.11176485568284988,0.4711649417877197,0.08154797554016113
61183,2200,25.3,0.013425932265818119,0.2871611714363098,0.0966008256766751,0.6787201166152954,0.04757097363471985,0.09532741457223892,0.48964405059814453,0.07596254348754883
63920,2300,27.37,0.000920296530239284,0.40412917733192444,0.06835254053921033,0.6840120553970337,0.04834868758916855,0.08085422962903976,0.497609943151474,0.08292174339294434
66423,2400,25.03,0.020543914288282394,0.4710446894168854,0.10202655927690406,0.6733989119529724,0.06943374872207642,0.1013554036617279,0.44830310344696045,0.07700800895690918
69113,2500,26.9,0.021966056898236275,0.37087711691856384,0.052601175073959894,0.6784724593162537,0.05516056343913078,0.0989433154463768,0.49416422843933105,0.08053016662597656
71431,2600,23.18,0.007170481141656637,0.4707123935222626,0.09418228360004074,0.6871062517166138,0.05104301497340202,0.07639961689710617,0.4477904140949249,0.08847403526306152
73996,2700,25.65,-0.0023126397281885147,0.3135424554347992,0.07190907023711285,0.6848607063293457,0.0612260177731514,0.09518634527921677,0.4264419674873352,0.07144308090209961
76534,2800,25.38,-0.01128507312387228,0.41232922673225403,0.07133951192663517,0.6805672645568848,0.0487896129488945,0.09339432418346405,0.49577564001083374,0.08265423774719238
79173,2900,26.39,0.0009216126054525375,0.44168227910995483,0.05952346630285774,0.6771886944770813,0.05872654169797897,0.09572365880012512,0.44252219796180725,0.07624101638793945
81974,3000,28.01,-0.018917260691523552,0.36628609895706177,0.05048008924544168,0.6692371368408203,0.07004556804895401,0.11602272093296051,0.42679890990257263,0.07416725158691406
84541,3100,25.67,-0.00473849568516016,0.45670410990715027,0.1003107710974291,0.6689992547035217,0.05148377642035484,0.09423599392175674,0.48258107900619507,0.08971524238586426
86952,3200,24.11,0.00017927920271176845,0.4478837847709656,0.13242330931516336,0.6649269461631775,0.07945871353149414,0.12162848562002182,0.43110331892967224,0.09736037254333496
89056,3300,21.04,-0.02188495360314846,0.24498853087425232,0.05772920863091713,0.6739732623100281,0.07735751569271088,0.11902569234371185,0.40030574798583984,0.07112860679626465
91581,3400,25.25,0.007271748036146164,0.3364180624485016,0.04885860895180182,0.6681203842163086,0.06585115939378738,0.10866428166627884,0.4370023012161255,0.0828866958618164
94501,3500,29.2,-0.0006487829959951341,0.587415337562561,0.10342574290116317,0.6671155095100403,0.05650193244218826,0.10474468022584915,0.46890532970428467,0.0885782241821289
97463,3600,29.62,-0.019872106611728668,0.6663892865180969,0.0759583129388678,0.6765027046203613,0.05872394144535065,0.10332236438989639,0.4580468237400055,0.08903193473815918
100220,3700,27.57,-0.0113826934248209,0.5303304195404053,0.05664103788512875,0.6654024124145508,0.05275331065058708,0.10104934871196747,0.48117610812187195,0.09019136428833008
103657,3800,34.37,0.0005586533807218075,0.3085528314113617,0.04142039990019839,0.663120448589325,0.06638646870851517,0.11582858860492706,0.4526894688606262,0.07789778709411621
106953,3900,32.96,0.02506958693265915,0.40370434522628784,0.05846819687333967,0.6615576148033142,0.06872721016407013,0.11220736056566238,0.4374907314777374,0.08790826797485352
110490,4000,35.37,-0.02749720588326454,0.4348505437374115,0.1047666292404756,0.6604921817779541,0.050741180777549744,0.09682661294937134,0.5030249357223511,0.09052896499633789
114446,4100,39.56,0.007222543470561504,0.4764151871204376,0.1305064075497891,0.6612977981567383,0.03904489800333977,0.08365267515182495,0.4713483154773712,0.08928084373474121
118013,4200,35.67,0.006884297356009483,0.37947753071784973,0.09708122765387846,0.6615688800811768,0.06298583000898361,0.10542433708906174,0.4494658410549164,0.0835564136505127
121615,4300,36.02,0.021743182092905045,0.3508976101875305,0.06420494332778617,0.6620641350746155,0.0317976176738739,0.07344213873147964,0.5123662352561951,0.07689070701599121
125264,4400,36.49,-0.007138666696846485,0.379276305437088,0.07306579760139963,0.6589345335960388,0.053332794457674026,0.10499545186758041,0.4601932764053345,0.1165170669555664
128953,4500,36.89,-0.005439206026494503,0.4786722958087921,0.07397139494198275,0.6687453389167786,0.04862460494041443,0.09506174921989441,0.46473610401153564,0.1006767749786377
132096,4600,31.43,-0.017073580995202065,0.38482537865638733,0.049477405482684846,0.6638145446777344,0.04302810877561569,0.09384943544864655,0.505206286907196,0.08652925491333008
136255,4700,41.59,-0.0014494751812890172,0.43095073103904724,0.07162167773555363,0.6669796705245972,0.059383928775787354,0.10958805680274963,0.4511030316352844,0.09622454643249512
139818,4800,35.63,0.003279496217146516,0.41917192935943604,0.09200306433730059,0.6626216173171997,0.06115243583917618,0.10320709645748138,0.43056026101112366,0.08419418334960938
143975,4900,41.57,-0.011258421465754509,0.4390981197357178,0.09770159057046233,0.6639798283576965,0.03908374905586243,0.08752789348363876,0.5129209160804749,0.09752178192138672
147701,5000,37.26,-0.0033640307374298573,0.4597235918045044,0.06493518650677288,0.6555247902870178,0.029685737565159798,0.07504117488861084,0.5485026240348816,0.0894625186920166
151685,5100,39.84,-0.014336449094116688,0.36028382182121277,0.08682265524015141,0.6606453061103821,0.03992825374007225,0.08454962074756622,0.4731602966785431,0.08728647232055664
155367,5200,36.82,0.011905009858310223,0.35706526041030884,0.07064167521699953,0.6625261306762695,0.06319797784090042,0.10646510869264603,0.4374502897262573,0.11440801620483398
159190,5300,38.23,-0.004761088639497757,0.3616669476032257,0.06930746614210269,0.6670244932174683,0.04104466736316681,0.08699782937765121,0.47192850708961487,0.09745621681213379
162948,5400,37.58,0.008286317810416222,0.3941953182220459,0.07868030254191277,0.6506110429763794,0.05756085738539696,0.10331922024488449,0.4493821859359741,0.09533929824829102
166493,5500,35.45,-0.002430417574942112,0.37838730216026306,0.05896017152408604,0.6463469862937927,0.06879456341266632,0.11849608272314072,0.4549732208251953,0.10655975341796875
170284,5600,37.91,0.021594936028122902,0.40312209725379944,0.08276862751711936,0.6459683775901794,0.056771911680698395,0.10394317656755447,0.4545898139476776,0.08766889572143555
174579,5700,42.95,-0.0028063629288226366,0.30694177746772766,0.04730935891875561,0.6659473180770874,0.032213229686021805,0.07486185431480408,0.4905392527580261,0.10152769088745117
178470,5800,38.91,0.011566495522856712,0.45066502690315247,0.0552072708994577,0.6554338932037354,0.04102917015552521,0.08196808397769928,0.4705469310283661,0.08865785598754883
182270,5900,38.0,0.0022316358517855406,0.3616146147251129,0.04065802843069832,0.6517898440361023,0.04631331190466881,0.08873054385185242,0.4618801772594452,0.09544134140014648
186702,6000,44.32,-0.0024066155310720205,0.42900267243385315,0.037133185979413,0.6491166353225708,0.05463375896215439,0.10119521617889404,0.45712709426879883,0.0961456298828125
191222,6100,45.2,-0.024081280454993248,0.35001230239868164,0.05194636067268827,0.6372576951980591,0.03444001078605652,0.08153606951236725,0.4967421591281891,0.10810112953186035
195644,6200,44.22,-0.006064996588975191,0.42149439454078674,0.04667738058099834,0.6493459939956665,0.03769731521606445,0.08611875772476196,0.5050473809242249,0.09515261650085449
199526,6300,38.82,-0.015119888819754124,0.3062724769115448,0.04511969009860574,0.6559991836547852,0.029255591332912445,0.07782302051782608,0.5454139113426208,0.11269807815551758
