timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
52883,1900,39.56,0.01902831345796585,0.5407819747924805,0.310618216660805,0.6450356841087341,-0.010026324540376663,0.0571741983294487,0.46054607629776,0.09656858444213867
57279,2000,43.96,0.032465048134326935,0.5214152932167053,0.10551069962093607,0.6584193706512451,-0.012160442769527435,0.07334757596254349,0.6578679084777832,0.11527538299560547
61978,2100,46.99,-0.005226950626820326,0.41290169954299927,0.1326409486917934,0.6532675623893738,-0.006844798568636179,0.03888024389743805,0.5665628910064697,0.09626340866088867
67139,2200,51.61,0.006034180521965027,0.4179767966270447,0.2025132030985939,0.6477878093719482,-0.009758089669048786,0.06161947920918465,0.6719348430633545,0.10381698608398438
72001,2300,48.62,-0.011663468554615974,0.43906527757644653,0.2709367127157748,0.6491279006004333,-0.0055932048708200455,0.035010211169719696,0.62421053647995,0.12684106826782227
77698,2400,56.97,0.0016318170819431543,0.44652441143989563,0.10378644476489475,0.6433777809143066,-0.011711745522916317,0.06451617926359177,0.7183064222335815,0.222245454788208
83585,2500,58.87,-0.05214798450469971,0.43420541286468506,0.11910593942254005,0.6440893411636353,-0.01023733988404274,0.05373245105147362,0.670177698135376,0.1377396583557129
89339,2600,57.54,0.009141208603978157,0.4704197943210602,0.23092249452117056,0.6355382204055786,-0.006192454136908054,0.028282882645726204,0.6417332291603088,0.19648241996765137
96000,2700,66.61,0.018811402842402458,0.3609735667705536,0.13406096799033485,0.636688232421875,-0.004502322990447283,0.02998623624444008,0.6753267049789429,0.13551855087280273
102962,2800,69.62,0.003964962903410196,0.3302130699157715,0.19444418499479071,0.6298859119415283,-0.0036770005244761705,0.026275083422660828,0.715112030506134,0.1389627456665039
109755,2900,67.93,-0.053730569779872894,0.7473796606063843,0.19056346458382906,0.622782289981842,-0.008841931819915771,0.061016857624053955,0.7509648203849792,0.3303699493408203
115845,3000,60.9,-0.02305709756910801,0.2518249452114105,0.21213774569138574,0.6287515759468079,-0.009731017984449863,0.05680258944630623,0.7725715041160583,0.1289360523223877
121524,3100,56.79,-0.02614814043045044,0.4061878025531769,0.16654185060566912,0.6197941899299622,-0.012874286621809006,0.06736757606267929,0.7229079604148865,0.1373434066772461
127579,3200,60.55,0.015736496075987816,0.5200627446174622,0.16099846449991068,0.6174858212471008,-0.005168454255908728,0.04134281352162361,0.7553088068962097,0.188889741897583
132810,3300,52.31,-0.00356501922942698,0.3515237867832184,0.15323352171260468,0.625967264175415,-0.020942585542798042,0.07316572964191437,0.6526659727096558,0.1372385025024414
140028,3400,72.18,-0.03242505341768265,0.35864022374153137,0.20405402889009566,0.620309591293335,-0.004880939144641161,0.034503862261772156,0.814832329750061,0.13590478897094727
148262,3500,82.34,-0.05314397066831589,0.28811341524124146,0.15791277355941322,0.6061555743217468,-0.01044822484254837,0.04398380592465401,0.7083449959754944,0.16324615478515625
157128,3600,88.66,0.006098488811403513,0.28053393959999084,0.2989663189897935,0.6143951416015625,0.0002194379922002554,0.021748283877968788,0.7946900725364685,0.27965378761291504
164916,3700,77.88,0.0022354135289788246,0.4155142307281494,0.18435139214928617,0.6157804131507874,-0.0019492094870656729,0.034121472388505936,0.8557931184768677,0.29972290992736816
172837,3800,79.21,0.03833497688174248,0.2990567982196808,0.23202350571707483,0.6146731972694397,-0.008308542892336845,0.050035521388053894,0.8150320053100586,0.26805996894836426
180643,3900,78.06,-0.014390528202056885,0.29583799839019775,0.2317738454014034,0.6082879304885864,-0.004269069992005825,0.026686809957027435,0.7931323647499084,0.2427225112915039
187628,4000,69.85,0.00923242885619402,0.3025747537612915,0.16395485742056431,0.6150767207145691,-0.009035334922373295,0.05260651558637619,0.7473535537719727,0.31531620025634766
194334,4100,67.06,-0.019714025780558586,0.2708166241645813,0.17631902780073386,0.605138897895813,-0.010723520070314407,0.042983733117580414,0.7120754718780518,0.2263641357421875
