timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
123292,2800,70.4,0.0012747151777148247,0.2803786098957062,0.285488127954765,0.6332849264144897,-0.0034931183326989412,0.01760471798479557,0.6847869753837585,0.990933895111084
130423,2900,71.31,0.009413378313183784,0.37731310725212097,0.4763293606461957,0.629294753074646,-0.014724158681929111,0.03767067939043045,0.6181954741477966,0.8944766521453857
138086,3000,76.63,0.0110625009983778,0.35143324732780457,0.28378704389663956,0.6382746696472168,-0.014545803889632225,0.0368763692677021,0.5489159822463989,1.2160484790802002
145033,3100,69.47,0.023680726066231728,0.8521750569343567,0.2440022329222605,0.630520224571228,-0.02616448700428009,0.07317439466714859,0.5773342251777649,1.4645395278930664
149776,3200,47.43,0.00343392975628376,0.3917466998100281,0.26067671973820933,0.641379177570343,-0.022977884858846664,0.06654807180166245,0.6239470839500427,0.8972940444946289
153272,3300,34.96,0.041167713701725006,0.4196681082248688,0.10031485497020184,0.6510647535324097,-0.03782502934336662,0.07531841844320297,0.49971309304237366,0.6232297420501709
156251,3400,29.79,0.014008146710693836,0.47968149185180664,0.2682872464996763,0.6596643924713135,-0.04143846035003662,0.0773988589644432,0.4646208882331848,0.5932393074035645
160409,3500,41.58,-0.006078286562114954,0.3905102014541626,0.09165592794015538,0.639881432056427,-0.025626499205827713,0.06582915037870407,0.5450747013092041,0.49300098419189453
164842,3600,44.33,-0.04635477438569069,0.4398846924304962,0.13463652304199059,0.6497281193733215,-0.034637391567230225,0.09333879500627518,0.6023390889167786,0.7450106143951416
169958,3700,51.16,-0.01758337952196598,0.2980031967163086,0.21826597513184728,0.6451056599617004,-0.02613891288638115,0.06716864556074142,0.5583257079124451,0.7051115036010742
175515,3800,55.57,0.016240689903497696,0.41643786430358887,0.09399982052006332,0.6437509655952454,-0.010143917985260487,0.050437938421964645,0.7965300679206848,0.6793243885040283
182240,3900,67.25,-0.03945834934711456,0.39051899313926697,0.18284375902670338,0.6360889673233032,-0.009225263260304928,0.042604926973581314,0.6153339743614197,1.0482854843139648
190076,4000,78.36,-0.011206356808543205,0.45864301919937134,0.23186518189831987,0.6377158164978027,-0.010211984626948833,0.04575213044881821,0.8126819729804993,1.2850925922393799
197151,4100,70.75,-0.025966832414269447,0.27044960856437683,0.23554672810863242,0.6288538575172424,-0.006973909214138985,0.044264499098062515,0.7746949791908264,1.0051605701446533
