timesteps,episodes,mean_return,policy_loss,rudder_loss,rudder_last_mse,entropy,value_diff_std
48650,100,-486.35,0.03987261280417442,1.411306381225586,2.4691446699856026,1.0920000076293945,0.07791562378406525
98343,200,-496.87,-0.0023629891220480204,0.026149993762373924,0.03141874073743527,1.0965288877487183,0.03274453058838844
148343,300,-500.0,-0.005775527097284794,0.0009360703988932073,0.00015202335674094531,1.0932221412658691,0.024801211431622505
198343,400,-500.0,-0.013875842094421387,0.0003905199992004782,7.10410678379958e-05,1.0885424613952637,0.020678823813796043
