timesteps,episodes,mean_return,policy_loss,predictor_mse,last_step_mse,entropy,credit_mean,credit_std,credit_sparsity,update_time
2539,100,25.39,0.005441888701170683,1.4820820093154907,1.187871250944833,0.6904820203781128,-0.001931069535203278,0.013980473391711712,0.5385350584983826,6.17195200920105
4928,200,23.89,-0.0057722763158380985,0.6237413287162781,0.6169647076167166,0.6923099160194397,-0.0008746575913392007,0.03684638813138008,0.6455236673355103,4.485373258590698
6868,300,19.4,0.009286319836974144,0.5285680294036865,0.36628511862363666,0.6895939111709595,0.0018172063864767551,0.05512263625860214,0.6610924005508423,2.408247947692871
8670,400,18.02,-0.005162673071026802,0.43786224722862244,0.36148130521372274,0.6741418838500977,-0.008688719011843204,0.07969164848327637,0.5911824703216553,2.8864214420318604
10504,500,18.34,-0.028892144560813904,0.36710718274116516,0.34789559534741177,0.6453006267547607,-0.02751113660633564,0.08797359466552734,0.5277220010757446,4.312915802001953
12101,600,15.97,-0.006827422417700291,0.2284041941165924,0.18963937162294922,0.596107542514801,-0.023787200450897217,0.041266437619924545,0.28792497515678406,3.591315269470215
13535,700,14.34,-0.07534843683242798,0.20226874947547913,0.060651122049360615,0.5521015524864197,-0.027768176048994064,0.034641560167074203,0.22968029975891113,4.608928442001343
14915,800,13.8,-0.008659039624035358,0.2089669406414032,0.028020259644836187,0.5101360082626343,-0.04318786785006523,0.031741395592689514,0.21777726709842682,5.504922389984131
16233,900,13.18,0.09330020099878311,0.09294933080673218,0.0878941163211304,0.5017550587654114,-0.023166345432400703,0.04912074655294418,0.3060954213142395,2.5028257369995117
17573,1000,13.4,-0.1314866989850998,0.09309703856706619,0.11396164751107184,0.47972816228866577,-0.04931491240859032,0.02756335958838463,0.19260430335998535,4.402578592300415
18779,1100,12.06,0.09993703663349152,0.08157768100500107,0.018851739923654045,0.44709309935569763,-0.04215925559401512,0.044310104101896286,0.24271734058856964,2.18493390083313
19970,1200,11.91,0.078301340341568,0.07942499220371246,0.03909180396710023,0.42265257239341736,-0.03798608109354973,0.03535037860274315,0.23898667097091675,5.309398651123047
21161,1300,11.91,-0.06674184650182724,0.0515253022313118,0.017514926628928153,0.40504008531570435,-0.0439017079770565,0.03221018612384796,0.19682492315769196,2.216593027114868
